,0
234,22995.64433352239
235,22912.740893514714
236,22830.360509440623
237,22748.496060732574
238,22667.14056096345
239,22586.2871551516
240,22505.92911712066
241,22426.059846912864
242,22346.672868254922
243,22267.761826075264
244,22189.32048407166
245,22111.342722328238
246,22033.82253498085
247,21956.75402792971
248,21880.131416598586
249,21803.9490237393
250,21728.201277280936
251,21652.882708222496
252,21577.98794856844
253,21503.511729306058
254,21429.44887842382
255,21355.794318970035
256,21282.543067150746
257,21209.69023046631
258,21137.231005885733
259,21065.16067805798
260,20993.474617559623
261,20922.168279178022
262,20851.237200229276
263,20780.676998910243
264,20710.483372684153
265,20640.652096698712
266,20571.17902223642
267,20502.06007519628
268,20433.291254606283
269,20364.868631166013
270,20296.788345818808
271,20229.046608352935
272,20161.639696030954
273,20094.563952247026
274,20027.81578521131
275,19961.39166666109
276,19895.28813059794
277,19829.501772050597
278,19764.029245862803
279,19698.867265505687
280,19634.01260191426
281,19569.462082347545
282,19505.21258927155
283,19441.26105926518
284,19377.604481948067
285,19314.239898930213
286,19251.1644027829
287,19188.37513603041
288,19125.869290162176
289,19063.644104664952
290,19001.69686607449
291,18940.02490704651
292,18878.62560544649
293,18817.496383457696
294,18756.634706707508
295,18696.038083411284
296,18635.704063533514
297,18575.630237966074
298,18515.814237723003
299,18456.253733151596
300,18396.946433159465
301,18337.89008445719
302,18279.082470816422
303,18220.52141234278
304,18162.20476476356
305,18104.130418729947
306,18046.29629913315
307,17988.700364434404
308,17931.34060600866
309,17874.215047501293
310,17817.321744198067
311,17760.65878240764
312,17704.2242788566
313,17648.016380096786
314,17592.033261924465
315,17536.2731288114
316,17480.734213347176
317,17425.414775693007
318,17370.313103046476
319,17315.42750911706
320,17260.756333612306
321,17206.297941734283
322,17152.050723686287
323,17098.013094189482
324,17044.183492009233
325,16990.560379491013
326,16937.142242105827
327,16883.92758800444
328,16830.914947581066
329,16778.102873045405
330,16725.489938003615
331,16673.0747370476
332,16620.85588535258
333,16568.83201828281
334,16517.001791005205
335,16465.36387811073
336,16413.916973243497
337,16362.659788737248
338,16311.591055259158
339,16260.709521460883
340,16210.01395363655
341,16159.503135387651
342,16109.175867294727
343,16059.030966595568
344,16009.067266869954
345,15959.283617730736
346,15909.678884521023
347,15860.25194801763
348,15811.00170414035
349,15761.927063667072
350,15713.026951954687
351,15664.30030866558
352,15615.7460874996
353,15567.363255931336
354,15519.15079495285
355,15471.107698821372
356,15423.232974812188
357,15375.525642976441
358,15327.984735903747
359,15280.609298489673
360,15233.398387707737
361,15186.351072386118
362,15139.46643298873
363,15092.74356140072
364,15046.181560718278
365,14999.779545042633
366,14953.536639278153
367,14907.451978934521
368,14861.524709932857
369,14815.75398841568
370,14770.138980560721
371,14724.678862398425
372,14679.372819633107
373,14634.22004746765
374,14589.21975043178
375,14544.371142213664
376,14499.673445494955
377,14455.12589178905
378,14410.727721282678
379,14366.478182680514
380,14322.37653305298
381,14278.422037687063
382,14234.61396994007
383,14190.951611096341
384,14147.434250226737
385,14104.061184051021
386,14060.831716802892
387,14017.745160097755
388,13974.800832803066
389,13931.998060911299
390,13889.336177415407
391,13846.814522186774
392,13804.432441855535
393,13762.189289693371
394,13720.084425498497
395,13678.117215483022
396,13636.287032162538
397,13594.59325424777
398,13553.035266538573
399,13511.612459819844
400,13470.324230759581
401,13429.16998180893
402,13388.14912110421
403,13347.261062370862
404,13306.505224829323
405,13265.881033102687
406,13225.387917126262
407,13185.02531205886
408,13144.792658195845
409,13104.68940088389
410,13064.714990437422
411,13024.868882056653
412,12985.15053574732
413,12945.559416241915
414,12906.094992922464
415,12866.75673974487
416,12827.544135164684
417,12788.456662064382
418,12749.493807682
419,12710.655063541204
420,12671.939925382758
421,12633.347893097209
422,12594.878470659032
423,12556.531166061988
424,12518.30549125568
425,12480.200962083496
426,12442.2170982216
427,12404.353423119204
428,12366.609463939976
429,12328.984751504575
430,12291.478820234284
431,12254.09120809581
432,12216.821456547043
433,12179.669110483948
434,12142.633718188445
435,12105.714831277306
436,12068.912004652035
437,12032.224796449713
438,11995.652767994767
439,11959.195483751746
440,11922.85251127888
441,11886.623421182634
442,11850.507787073097
443,11814.505185520198
444,11778.61519601083
445,11742.837400906703
446,11707.171385403091
447,11671.616737488273
448,11636.173047903874
449,11600.839910105784
450,11565.616920226028
451,11530.503677035149
452,11495.499781905495
453,11460.604838775058
454,11425.818454112099
455,11391.140236880332
456,11356.56979850489
457,11322.106752838865
458,11287.75071613045
459,11253.501306990755
460,11219.35814636223
461,11185.320857487617
462,11151.389065879548
463,11117.562399290677
464,11083.840487684402
465,11050.222963206075
466,11016.709460154825
467,10983.299614955828
468,10949.993066133158
469,10916.789454283093
470,10883.68842204795
471,10850.68961409039
472,10817.792677068164
473,10784.997259609398
474,10752.303012288276
475,10719.709587601175
476,10687.216639943268
477,10654.82382558549
478,10622.530802652052
479,10590.337231098178
480,10558.242772688465
481,10526.247090975416
482,10494.349851278557
483,10462.550720663783
484,10430.849367923207
485,10399.245463555228
486,10367.7386797451
487,10336.328690345747
488,10305.015170858967
489,10273.797798417008
490,10242.676251764382
491,10211.65021124005
492,10180.719358759978
493,10149.883377799903
494,10119.141953378488
495,10088.4947720407
496,10057.94152184155
497,10027.481892330114
498,9997.11557453374
499,9966.842260942662
500,9936.661645494796
501,9906.573423560849
502,9876.577291929636
503,9846.6729487937
504,9816.860093735171
505,9787.138427711845
506,9757.507653043513
507,9727.967473398536
508,9698.517593780662
509,9669.157720516032
510,9639.887561240399
511,9610.706824886658
512,9581.615221672431
513,9552.61246308806
514,9523.698261884554
515,9494.872332062003
516,9466.134388857998
517,9437.48414873629
518,9408.921329375698
519,9380.445649659132
520,9352.05682966282
521,9323.754590645744
522,9295.538655039143
523,9267.408746436357
524,9239.364589582692
525,9211.405910365515
526,9183.532435804485
527,9155.743894041994
528,9128.040014333652
529,9100.420527039061
530,9072.885163612644
531,9045.433656594634
532,9018.065739602227
533,8990.78114732089
534,8963.579615495752
535,8936.46088092314
536,8909.42468144234
537,8882.47075592736
538,8855.598844278866
539,8828.808687416291
540,8802.100027269998
541,8775.472606773603
542,8748.926169856402
543,8722.4604614359
544,8696.075227410498
545,8669.770214652239
546,8643.545170999672
547,8617.399845250873
548,8591.333987156486
549,8565.347347412966
550,8539.439677655811
551,8513.610730452987
552,8487.860259298415
553,8462.188018605544
554,8436.593763700987
555,8411.077250818355
556,8385.638237092056
557,8360.276480551276
558,8334.991740113974
559,8309.783775581003
560,8284.652347630321
561,8259.59721781124
562,8234.618148538824
563,8209.714903088272
564,8184.887245589467
565,8160.134941021548
566,8135.457755207581
567,8110.8554548092725
568,8086.327807321789
569,8061.874581068638
570,8037.495545196586
571,8013.19046967069
572,7988.9591252693535
573,7964.801283579505
574,7940.716716991737
575,7916.705198695648
576,7892.76650267511
577,7868.900403703681
578,7845.106677340053
579,7821.385099923554
580,7797.735448569694
581,7774.157501165808
582,7750.651036366706
583,7727.215833590401
584,7703.851673013906
585,7680.558335569028
586,7657.3356029382785
587,7634.183257550788
588,7611.101082578302
589,7588.088861931182
590,7565.146380254491
591,7542.273422924119
592,7519.469776042954
593,7496.735226437074
594,7474.069561652004
595,7451.472569949039
596,7428.944040301544
597,7406.483762391372
598,7384.091526605262
599,7361.767124031292
600,7339.510346455427
601,7317.320986358003
602,7295.198836910343
603,7273.143691971343
604,7251.155346084156
605,7229.233594472849
606,7207.378233039142
607,7185.58905835916
608,7163.865867680235
609,7142.208458917715
610,7120.6166306518235
611,7099.090182124573
612,7077.628913236655
613,7056.232624544407
614,7034.90111725681
615,7013.634193232473
616,6992.431654976705
617,6971.2933056385755
618,6950.218949008011
619,6929.208389512938
620,6908.261432216423
621,6887.377882813862
622,6866.557547630219
623,6845.800233617212
624,6825.105748350623
625,6804.473900027563
626,6783.904497463786
627,6763.397350091034
628,6742.952267954404
629,6722.569061709712
630,6702.24754262093
631,6681.987522557599
632,6661.788813992297
633,6641.651229998104
634,6621.574584246111
635,6601.5586910029315
636,6581.603365128247
637,6561.708422072379
638,6541.873677873859
639,6522.098949157031
640,6502.384053129694
641,6482.728807580711
642,6463.133030877705
643,6443.596541964716
644,6424.119160359914
645,6404.70070615331
646,6385.341000004486
647,6366.0398631403705
648,6346.797117352976
649,6327.612584997214
650,6308.486088988697
651,6289.417452801535
652,6270.406500466209
653,6251.453056567405
654,6232.55694624188
655,6213.717995176366
656,6194.936029605452
657,6176.21087630951
658,6157.542362612624
659,6138.9303163805425
660,6120.374566018638
661,6101.874940469866
662,6083.431269212778
663,6065.043382259494
664,6046.711110153767
665,6028.434283968962
666,6010.212735306132
667,5992.04629629207
668,5973.934799577367
669,5955.878078334495
670,5937.875966255925
671,5919.928297552216
672,5902.03490695012
673,5884.195629690762
674,5866.410301527715
675,5848.67875872523
676,5831.000838056347
677,5813.376376801098
678,5795.805212744689
679,5778.287184175715
680,5760.822129884353
681,5743.409889160594
682,5726.050301792469
683,5708.743208064312
684,5691.488448754996
685,5674.285865136206
686,5657.135298970708
687,5640.036592510634
688,5622.989588495793
689,5605.994130151947
690,5589.050061189148
691,5572.157225800055
692,5555.315468658261
693,5538.52463491665
694,5521.784570205727
695,5505.095120631992
696,5488.456132776319
697,5471.867453692303
698,5455.328930904687
699,5438.840412407729
700,5422.401746663604
701,5406.012782600846
702,5389.673369612735
703,5373.383357555744
704,5357.142596747982
705,5340.95093796762
706,5324.808232451359
707,5308.71433189288
708,5292.66908844133
709,5276.672354699776
710,5260.723983723715
711,5244.823829019538
712,5228.9717445430515
713,5213.167584697964
714,5197.41120433442
715,5181.702458747506
716,5166.041203675794
717,5150.427295299846
718,5134.860590240798
719,5119.340945558864
720,5103.86821875194
721,5088.442267754119
722,5073.062950934292
723,5057.730127094704
724,5042.443655469567
725,5027.203395723601
726,5012.009207950672
727,4996.860952672374
728,4981.758490836642
729,4966.701683816349
730,4951.690393407957
731,4936.724481830131
732,4921.803811722341
733,4906.928246143563
734,4892.097648570855
735,4877.311882898053
736,4862.570813434423
737,4847.874304903294
738,4833.222222440754
739,4818.614431594314
740,4804.050798321587
741,4789.531188988965
742,4775.0554703703265
743,4760.6235096457085
744,4746.235174400033
745,4731.890332621789
746,4717.588852701761
747,4703.330603431735
748,4689.115454003233
749,4674.9432740062275
750,4660.813933427878
751,4646.7273026512685
752,4632.683252454158
753,4618.681654007718
754,4604.72237887529
755,4590.805299011131
756,4576.930286759199
757,4563.097214851904
758,4549.305956408889
759,4535.556384935789
760,4521.848374323042
761,4508.1817988446455
762,4494.556533156975
763,4480.97245229755
764,4467.429431683883
765,4453.927347112212
766,4440.466074756374
767,4427.045491166596
768,4413.665473268312
769,4400.325898360984
770,4387.026644116937
771,4373.767588580188
772,4360.548610165279
773,4347.369587656126
774,4334.230400204849
775,4321.130927330646
776,4308.071048918614
777,4295.050645218634
778,4282.069596844224
779,4269.127784771401
780,4256.2250903375525
781,4243.3613952403175
782,4230.536581536454
783,4217.750531640734
784,4205.003128324817
785,4192.294254716149
786,4179.62379429686
787,4166.991630902656
788,4154.3976487217105
789,4141.841732293598
790,4129.323766508186
791,4116.843636604547
792,4104.40122816989
793,4091.9964271384574
794,4079.6291197904848
795,4067.2991927511043
796,4055.006532989291
797,4042.751027816781
798,4030.5325648870366
799,4018.351032194179
800,4006.206318071926
801,3994.0983111925643
802,3982.0269005658856
803,3969.991975538158
804,3957.9934257910777
805,3946.0311413407485
806,3934.1050125366323
807,3922.214930060542
808,3910.360784925603
809,3898.5424684752425
810,3886.7598723821598
811,3875.0128886473326
812,3863.30140959899
813,3851.6253278916124
814,3839.9845365049346
815,3828.3789287429327
816,3816.8083982328376
817,3805.2728389241397
818,3793.7721450875997
819,3782.3062113142614
820,3770.8749325144727
821,3759.478203916892
822,3748.1159210675323
823,3736.787979828776
824,3725.4942763783974
825,3714.234707208617
826,3703.00916912512
827,3691.8175592461016
828,3680.6597750013066
829,3669.535714131087
830,3658.4452746854363
831,3647.3883550230485
832,3636.3648538103757
833,3625.374670020678
834,3614.4177029330995
835,3603.493852131711
836,3592.6030175046035
837,3581.7450992429376
838,3570.919997840027
839,3560.127614090413
840,3549.367849088949
841,3538.64060422987
842,3527.945781205893
843,3517.2832820073013
844,3506.653008921027
845,3496.054864529756
846,3485.4887517110215
847,3474.954573636302
848,3464.452233770134
849,3453.981635869205
850,3443.5426839814672
851,3433.1352824452565
852,3422.7593358883946
853,3412.414749227317
854,3402.101427666187
855,3391.819276696026
856,3381.568202093821
857,3371.348109921684
858,3361.1589065259545
859,3351.0004985363466
860,3340.8727928650887
861,3330.7756967060523
862,3320.7091175339083
863,3310.672963103261
864,3300.6671414477987
865,3290.6915608794493
866,3280.74612998753
867,3270.8307576378943
868,3260.94535297211
869,3251.089825406606
870,3241.2640846318377
871,3231.468040611458
872,3221.7016035814813
873,3211.964684049464
874,3202.2571927936656
875,3192.579040862238
876,3182.9301395724005
877,3173.310400509618
878,3163.7197355267917
879,3154.1580567434444
880,3144.62527654491
881,3135.1213075815194
882,3125.646062767815
883,3116.1994552817223
884,3106.7813985637663
885,3097.3918063162732
886,3088.0305925025677
887,3078.697671346187
888,3069.3929573300884
889,3060.1163651958586
890,3050.8678099429353
891,3041.647206827817
892,3032.4544713632895
893,3023.2895193176423
894,3014.152266713896
895,3005.04262982903
896,2995.9605251932107
897,2986.905869589017
898,2977.8785800506907
899,2968.8785738633533
900,2959.9057685622606
901,2950.9600819320303
902,2942.041432005901
903,2933.149737064966
904,2924.2849156374214
905,2915.4468864978307
906,2906.6355686663546
907,2897.8508814080305
908,2889.092744232012
909,2880.3610768908393
910,2871.655799379691
911,2862.9768319356617
912,2854.3240950370164
913,2845.6975094024688
914,2837.0969959904446
915,2828.5224759983603
916,2819.973870861899
917,2811.4511022542824
918,2802.954092085554
919,2794.482762501867
920,2786.037035884759
921,2777.616834850448
922,2769.2220822491117
923,2760.852701164189
924,2752.508614911665
925,2744.189747039367
926,2735.8960213262717
927,2727.6273617817897
928,2719.383692645085
929,2711.1649383843583
930,2702.9710236961705
931,2694.801873504746
932,2686.6574129612804
933,2678.5375674432526
934,2670.442262553749
935,2662.3714241207613
936,2654.324978196523
937,2646.3028510568274
938,2638.3049692003447
939,2630.331259347946
940,2622.381648442038
941,2614.4560636458923
942,2606.554432342963
943,2598.676682136237
944,2590.82274084756
945,2582.9925365169784
946,2575.1859974020726
947,2567.403051977307
948,2559.6436289333637
949,2551.9076571764945
950,2544.195065827871
951,2536.505784222922
952,2528.8397419106977
953,2521.196868653221
954,2513.577094424833
955,2505.980349411561
956,2498.406564010474
957,2490.855668829047
958,2483.3275946845147
959,2475.8222726032523
960,2468.3396338201237
961,2460.879609777869
962,2453.4421321264604
963,2446.027132722489
964,2438.634543628523
965,2431.2642971125006
966,2423.916325647102
967,2416.5905619091204
968,2409.2869387788633
969,2402.0053893395257
970,2394.745846876573
971,2387.508244877133
972,2380.2925170293934
973,2373.098597221977
974,2365.9264195433507
975,2358.7759182812138
976,2351.6470279218947
977,2344.53968314975
978,2337.4538188465726
979,2330.3893700909803
980,2323.3462721578367
981,2316.324460517644
982,2309.3238708359618
983,2302.3444389728065
984,2295.3861009820744
985,2288.4487931109434
986,2281.5324517992985
987,2274.6370136791443
988,2267.762415574025
989,2260.90859449844
990,2254.075487657274
991,2247.263032445222
992,2240.4711664462034
993,2233.6998274328016
994,2226.9489533656883
995,2220.218482393059
996,2213.508352850054
997,2206.81850325821
998,2200.1488723248804
999,2193.4993989426903
1000,2186.8700221889526
1001,2180.2606813251373
1002,2173.671315796292
1003,2167.1018652305
1004,2160.552269438318
1005,2154.02246841223
1006,2147.5124023260996
1007,2141.022011534613
1008,2134.5512365727354
1009,2128.1000181551703
1010,2121.6682971758105
1011,2115.2560147072018
1012,2108.8631119999977
1013,2102.48953048242
1014,2096.1352117597285
1015,2089.800097613678
1016,2083.484130001991
1017,2077.1872510578223
1018,2070.90940308923
1019,2064.650528578641
1020,2058.4105701823332
1021,2052.189470729904
1022,2045.9871732237457
1023,2039.8036208385283
1024,2033.6387569206715
1025,2027.492524987829
1026,2021.364868728375
1027,2015.2557320008766
1028,2009.1650588335917
1029,2003.0927934239485
1030,1997.0388801380366
1031,1991.003263510096
1032,1984.9858882420122
1033,1978.9866992027976
1034,1973.0056414281064
1035,1967.0426601197125
1036,1961.097700645014
1037,1955.1707085365358
1038,1949.2616294914255
1039,1943.3704093709564
1040,1937.496994200034
1041,1931.6413301666971
1042,1925.8033636216287
1043,1919.983041077664
1044,1914.1803092092955
1045,1908.395114852192
1046,1902.627405002702
1047,1896.8771268173748
1048,1891.144227612475
1049,1885.428654863499
1050,1879.7303562046939
1051,1874.0492794285735
1052,1868.3853724854487
1053,1862.738583482941
1054,1857.1088606855153
1055,1851.4961525139981
1056,1845.9004075451105
1057,1840.3215745109944
1058,1834.7596022987423
1059,1829.2144399499314
1060,1823.6860366601525
1061,1818.174341778549
1062,1812.6793048073482
1063,1807.2008754014043
1064,1801.73900336773
1065,1796.2936386650433
1066,1790.8647314033049
1067,1785.4522318432576
1068,1780.0560903959795
1069,1774.676257622426
1070,1769.3126842329702
1071,1763.9653210869603
1072,1758.6341191922647
1073,1753.3190297048252
1074,1748.020003928203
1075,1742.7369933131445
1076,1737.4699494571257
1077,1732.2188241039114
1078,1726.983569143116
1079,1721.7641366097598
1080,1716.5604786838312
1081,1711.3725476898462
1082,1706.2002960964137
1083,1701.0436765157997
1084,1695.9026417034909
1085,1690.777144557766
1086,1685.6671381192577
1087,1680.57257557053
1088,1675.4934102356433
1089,1670.4295955797288
1090,1665.381085208563
1091,1660.3478328681404
1092,1655.3297924442518
1093,1650.326917962061
1094,1645.3391635856822
1095,1640.366483617763
1096,1635.4088324990616
1097,1630.4661648080335
1098,1625.5384352604106
1099,1620.625598708793
1100,1615.7276101422285
1101,1610.8444246858026
1102,1605.9759976002294
1103,1601.1222842814404
1104,1596.2832402601723
1105,1591.4588212015642
1106,1586.6489829047516
1107,1581.8536813024562
1108,1577.0728724605883
1109,1572.306512577841
1110,1567.5545579852853
1111,1562.8169651459784
1112,1558.0936906545587
1113,1553.38469123685
1114,1548.6899237494624
1115,1544.0093451794046
1116,1539.3429126436772
1117,1534.6905833888907
1118,1530.0523147908737
1119,1525.4280643542709
1120,1520.8177897121654
1121,1516.2214486256896
1122,1511.6389989836287
1123,1507.0703988020477
1124,1502.5156062238955
1125,1497.9745795186284
1126,1493.4472770818256
1127,1488.9336574348079
1128,1484.433679224256
1129,1479.9473012218361
1130,1475.4744823238175
1131,1471.015181550699
1132,1466.569358046829
1133,1462.1369710800377
1134,1457.7179800412603
1135,1453.3123444441642
1136,1448.9200239247793
1137,1444.5409782411277
1138,1440.1751672728553
1139,1435.8225510208663
1140,1431.48308960695
1141,1427.156743273423
1142,1422.84347238276
1143,1418.5432374172344
1144,1414.2559989785543
1145,1409.9817177875007
1146,1405.7203546835665
1147,1401.4718706246028
1148,1397.2362266864566
1149,1393.0133840626147
1150,1388.803304063849
1151,1384.6059481178645
1152,1380.42127776894
1153,1376.2492546775818
1154,1372.0898406201686
1155,1367.942997488604
1156,1363.8086872899605
1157,1359.6868721461435
1158,1355.5775142935324
1159,1351.4805760826432
1160,1347.3960199777764
1161,1343.3238085566802
1162,1339.2639045102026
1163,1335.216270641949
1164,1331.180869867947
1165,1327.1576652162987
1166,1323.1466198268529
1167,1319.1476969508535
1168,1315.1608599506142
1169,1311.1860722991778
1170,1307.2232975799834
1171,1303.2724994865291
1172,1299.3336418220447
1173,1295.4066884991578
1174,1291.4916035395602
1175,1287.588351073681
1176,1283.6968953403612
1177,1279.8172006865166
1178,1275.9492315668242
1179,1272.0929525433837
1180,1268.2483282854016
1181,1264.415323568866
1182,1260.5939032762176
1183,1256.7840323960336
1184,1252.9856760227103
1185,1249.1987993561352
1186,1245.4233677013733
1187,1241.6593464683485
1188,1237.9067011715229
1189,1234.16539742959
1190,1230.4354009651465
1191,1226.7166776043891
1192,1223.0091932767987
1193,1219.312914014827
1194,1215.6278059535837
1195,1211.9538353305272
1196,1208.2909684851622
1197,1204.6391718587179
1198,1200.9984119938526
1199,1197.36865553434
1200,1193.7498692247668
1201,1190.1420199102286
1202,1186.5450745360217
1203,1182.9590001473466
1204,1179.3837638890009
1205,1175.8193330050808
1206,1172.2656748386798
1207,1168.7227568315914
1208,1165.1905465240075
1209,1161.6690115542247
1210,1158.1581196583445
1211,1154.6578386699807
1212,1151.168136519963
1213,1147.6889812360432
1214,1144.2203409426004
1215,1140.7621838603548
1216,1137.3144783060686
1217,1133.877192692265
1218,1130.4502955269293
1219,1127.033755413227
1220,1123.6275410492133
1221,1120.2316212275455
1222,1116.8459648352007
1223,1113.4705408531884
1224,1110.1053183562653
1225,1106.7502665126526
1226,1103.4053545837564
1227,1100.0705519238793
1228,1096.7458279799505
1229,1093.4311522912349
1230,1090.1264944890584
1231,1086.83182429653
1232,1083.5471115282674
1233,1080.2723260901128
1234,1077.0074379788662
1235,1073.7524172819988
1236,1070.507234177393
1237,1067.2718589330614
1238,1064.0462619068692
1239,1060.8304135462772
1240,1057.624284388055
1241,1054.427845058024
1242,1051.2410662707796
1243,1048.0639188294278
1244,1044.8963736253127
1245,1041.7384016377575
1246,1038.5899739337913
1247,1035.4510616678883
1248,1032.3216360817025
1249,1029.2016685038027
1250,1026.0911303494108
1251,1022.9899931201406
1252,1019.8982284037361
1253,1016.8158078738113
1254,1013.7427032895914
1255,1010.6788864956511
1256,1007.6243294216616
1257,1004.5790040821295
1258,1001.5428825761408
1259,998.5159370871065
1260,995.4981398825082
1261,992.489463313642
1262,989.4898798153656
1263,986.4993619058491
1264,983.5178821863186
1265,980.5454133408067
1266,977.5819281359026
1267,974.627399420504
1268,971.6818001255677
1269,968.7451032638573
1270,965.8172819297021
1271,962.8983092987493
1272,959.9881586277127
1273,957.0868032541362
1274,954.194216596144
1275,951.3103721521973
1276,948.4352435008518
1277,945.5688043005179
1278,942.7110282892186
1279,939.8618892843457
1280,937.0213611824246
1281,934.1894179588709
1282,931.3660336677555
1283,928.5511824415643
1284,925.744838490961
1285,922.9469761045548
1286,920.1575696486593
1287,917.376593567063
1288,914.60402238079
1289,911.8398306878726
1290,909.0839931631111
1291,906.3364845578473
1292,903.5972796997322
1293,900.8663534924948
1294,898.1436809157115
1295,895.4292370245768
1296,892.7229969496785
1297,890.0249358967629
1298,887.3350291465161
1299,884.6532520543284
1300,881.9795800500749
1301,879.3139886378891
1302,876.6564533959379
1303,874.0069499761973
1304,871.3654541042305
1305,868.7319415789643
1306,866.1063882724699
1307,863.4887701297355
1308,860.8790631684558
1309,858.2772434788039
1310,855.6832872232161
1311,853.0971706361715
1312,850.5188700239764
1313,847.9483617645445
1314,845.3856223071857
1315,842.8306281723828
1316,840.2833559515825
1317,837.7437823069789
1318,835.2118839712971
1319,832.6876377475862
1320,830.1710205090018
1321,827.6620091985928
1322,825.160580829096
1323,822.6667124827202
1324,820.1803813109395
1325,817.7015645342839
1326,815.2302394421251
1327,812.7663833924778
1328,810.309973811782
1329,807.8609881947073
1330,805.4194041039365
1331,802.9851991699649
1332,800.5583510908957
