,0
330,0.05037911941359091
331,0.04266897858848723
332,0.03586528427129171
333,0.0299074027381748
334,0.024737054333843655
335,0.020298299132742642
336,0.01653751756055949
337,0.01340338634185162
338,0.010846850131750685
339,0.008821089178360497
340,0.007281483353386742
341,0.006185572876642176
342,0.0054930160501771574
343,0.005165544305465786
344,0.005166914856156113
345,0.005462861236889549
346,0.0060210419970031515
347,0.006810987805951768
348,0.007804047215455051
349,0.008973331311608185
350,0.010293657478035068
351,0.011741492479994647
352,0.01329489506706727
353,0.01493345828143236
354,0.0166382516466608
355,0.018391763401820527
356,0.020177842933748497
357,0.02198164355111476
358,0.023789565732400403
359,0.025589200970726284
360,0.027369276328318454
361,0.029119599804133756
362,0.030831006609369438
363,0.03249530643548906
364,0.03410523179347996
365,0.03565438749206323
366,0.03713720131655279
367,0.03854887596251197
368,0.039885342270452984
369,0.041143213801792644
370,0.04231974278904438
371,0.043412777488461785
372,0.044420720955974546
373,0.045342491262439555
374,0.04617748315989384
375,0.04692553120433118
376,0.04758687433659459
377,0.04816212191916419
378,0.04865222122156121
379,0.049058426345074735
380,0.0493822685723081
381,0.0496255281254524
382,0.04979020731303346
383,0.04987850504385283
384,0.04989279268272351
385,0.04983559122186365
386,0.049709549739137104
387,0.04951742511282342
388,0.049262062961417385
389,0.04894637977479421
390,0.048573346203361456
391,0.048145971469359006
392,0.04766728886476085
393,0.04714034229907543
394,0.04656817386029061
395,0.04595381235132967
396,0.04530026276485438
397,0.04461049665821476
398,0.04388744339219425
399,0.0431339821944276
400,0.042352935011879034
401,0.04154706011486642
402,0.04071904641612212
403,0.03987150846920562
404,0.03900698211102044
405,0.038127920713316554
406,0.03723669201009633
407,0.036335575465930414
408,0.03542676015493662
409,0.03451234311664919
410,0.03359432815928498
411,0.03267462508040739
412,0.03175504927511852
413,0.03083732170470943
414,0.029923069198119823
415,0.029013825060500792
416,0.028111029962971823
417,0.027216033090295355
418,0.02633009352272339
419,0.025454381829846884
420,0.024589981855542287
421,0.023737892673233785
422,0.022899030692785205
423,0.02207423190015148
424,0.021264254212591815
425,0.02046977993332358
426,0.01969141828905277
427,0.018929708037118825
428,0.018185120126981952
429,0.01745806040426029
430,0.01674887234443931
431,0.016057839805220603
432,0.015385189786952302
433,0.014731095191322069
434,0.014095677569107734
435,0.013479009848845536
436,0.01288111903867692
437,0.01230198889404624
438,0.011741562545542233
439,0.011199745080166024
440,0.010676406071624123
441,0.010171382054561973
442,0.009684478938671165
443,0.009215474358919534
444,0.008764119959078998
445,0.008330143605432105
446,0.007913251528552018
447,0.007513130391305911
448,0.0071294492814472366
449,0.0067618616276888255
450,0.0064100070384744134
451,0.006073513062869823
452,0.005751996873305437
453,0.005445066870401333
454,0.005152324209982767
455,0.004873364252740986
456,0.004607777937636753
457,0.0043551530795911675
458,0.004115075592663192
459,0.003887130640248787
460,0.003670903713265644
461,0.0034659816382937025
462,0.0032719535169396796
463,0.0030884115986071214
464,0.0029149520880975277
465,0.002751175890266633
466,0.002596689293578258
467,0.0024511045946941368
468,0.002314040666033551
469,0.002185123468623318
470,0.0020639865122148993
471,0.001950271264932718
472,0.00184362751455594
473,0.0017437136836174205
474,0.0016501971005212501
475,0.0015627542287705298
476,0.0014810708564789998
477,0.0014048422482560718
478,0.0013337732614801256
479,0.0012675784291570624
480,0.0012059820111585684
481,0.001148718016014072
482,0.0010955301950092144
483,0.0010461720105305605
484,0.0010004065805199192
485,0.000958006600698863
486,0.0009187542463605647
487,0.0008824410553713857
488,0.0008488677939549605
489,0.0008178443068348473
490,0.0007891893531925542
491,0.0007627304298823689
492,0.0007383035832837503
493,0.0007157532110582954
494,0.0006949318550653338
495,0.0006756999866861513
496,0.000657925785580632
497,0.0006414849130398914
498,0.000626260280888552
499,0.0006121418169411919
500,0.000599026227856625
501,0.000586816760305392
502,0.0005754229611780182
503,0.0005647604376405324
504,0.0005547506176608874
505,0.0005453205117170457
506,0.000536402476233544
507,0.000527933979302897
508,0.0005198573692343778
509,0.0005121196463307998
510,0.0005046722383557356
511,0.0004974707800693423
512,0.0004904748971537864
513,0.0004836479948459038
514,0.00047695705155076373
515,0.0004703724176675361
516,0.000463867619827224
517,0.0004574191707397701
518,0.00045100638476741617
519,0.0004446111993646751
520,0.000438218002465407
521,0.00043181346590975833
522,0.00042538638492531367
523,0.00041892752371727737
524,0.0004124294671541129
525,0.0004058864785628502
526,0.00039929436356636594
527,0.000392650339965106
528,0.00038595291354934225
529,0.00037920175984174076
530,0.0003723976115964367
531,0.00036554215204787077
532,0.00035863791373827447
533,0.0003516881828439511
534,0.000344696908858827
535,0.00033766861952574945
536,0.00033060834086079405
537,0.00032352152213682706
538,0.00031641396568390934
539,0.000309291761344227
540,0.00030216122545159707
541,0.0002950288441604665
542,0.0002879012209631715
543,0.0002807850282737778
544,0.00027368696286275696
545,0.00026661370503863746
546,0.00025957188138925336
547,0.0002525680309134748
548,0.0002456085744343417
549,0.00023869978708040973
550,0.00023184777372503573
551,0.0002250584472177075
552,0.0002183375092519868
553,0.00021169043373972518
554,0.00020512245254389327
555,0.0001986385434306348
556,0.00019224342010271123
557,0.0001859415241793616
558,0.00017973701901319306
559,0.00017363378519452688
560,0.00016763541765155154
561,0.00016174522419443171
562,0.00015596622542507488
563,0.00015030115589703685
564,0.000144752466396586
565,0.00013932232728156024
566,0.00013401263276657804
567,0.0001288250060484386
568,0.0001237608052243322
569,0.00011882112986869031
570,0.00011400682824472264
571,0.00010931850502352014
572,0.00010475652948943592
573,0.00010032104411086817
574,9.601197347636203e-05
575,9.182903348042837e-05
576,8.77717407336831e-05
577,8.383942214021389e-05
578,8.003122458527523e-05
579,7.634612470588942e-05
580,7.278293867543639e-05
581,6.934033199068601e-05
582,6.601682920434615e-05
583,6.281082358666756e-05
584,5.9720586667089126e-05
585,5.674427765650636e-05
586,5.387995268471557e-05
587,5.112557386890981e-05
588,4.847901818325062e-05
589,4.593808608663319e-05
590,4.3500509928295905e-05
591,4.1163962095663864e-05
592,3.89260628964605e-05
593,3.678438817450447e-05
594,3.473647663254642e-05
595,3.27798368706389e-05
596,3.0911954139845044e-05
597,2.9130296778590026e-05
598,2.7432322365988915e-05
599,2.581548356436758e-05
600,2.42772336625785e-05
601,2.281503181794653e-05
602,2.142634799803811e-05
603,2.0108667625862164e-05
604,1.8859495941575544e-05
605,1.767636205735057e-05
606,1.6556822748314826e-05
607,1.5498465951280238e-05
608,1.4498914010119268e-05
609,1.3555826630984313e-05
610,1.2666903603880675e-05
611,1.1829887263392624e-05
612,1.1042564707047786e-05
613,1.0302769784170662e-05
614,9.608384853643237e-06
615,8.957342331833429e-06
616,8.347626026361521e-06
617,7.777272268277846e-06
618,7.244370862746763e-06
619,6.74706584727347e-06
620,6.28355608275899e-06
621,5.852095678299252e-06
622,5.450994261108066e-06
623,5.078617096671012e-06
624,4.73338507647747e-06
625,4.413774566974782e-06
626,4.118317142060013e-06
627,3.8455992059094335e-06
628,3.5942614996509192e-06
629,3.3629985170535726e-06
630,3.150557831399503e-06
631,2.9557393287915623e-06
632,2.7773943851450156e-06
633,2.614424945451832e-06
634,2.465782568683572e-06
635,2.330467399919156e-06
636,2.2075270964261318e-06
637,2.0960557112204015e-06
638,1.9951925371852752e-06
639,1.9041209157466543e-06
640,1.8220670195134847e-06
641,1.7482986179317983e-06
642,1.682123809271241e-06
643,1.6228897599390724e-06
644,1.5699814077119179e-06
645,1.522820186811158e-06
646,1.4808627314955025e-06
647,1.443599583178523e-06
648,1.4105539145325974e-06
649,1.3812802465984486e-06
650,1.3553631833806978e-06
651,1.3324161560190895e-06
652,1.3120801893862222e-06
653,1.2940226747915062e-06
654,1.2779361701631409e-06
655,1.2635372233227304e-06
656,1.2505652088601327e-06
657,1.2387811994807318e-06
658,1.227966855726903e-06
659,1.2179233462306094e-06
660,1.2084702955272864e-06
661,1.1994447576824108e-06
662,1.1907002253619403e-06
663,1.1821056625782589e-06
664,1.173544569160745e-06
665,1.1649140809200098e-06
666,1.156124094375821e-06
667,1.1470964276782958e-06
668,1.137764009923048e-06
669,1.128070101275025e-06
670,1.117967548730503e-06
671,1.1074180669146116e-06
672,1.0963915532402613e-06
673,1.0848654319606243e-06
674,1.072824032749553e-06
675,1.0602579865737205e-06
676,1.0471636670283946e-06
677,1.0335426453011998e-06
678,1.0194011857700414e-06
679,1.00474975583964e-06
680,9.896025764399852e-07
681,9.739771841543732e-07
682,9.578940302901184e-07
683,9.413760990450992e-07
684,9.244485480175424e-07
685,9.071383768044505e-07
686,8.894741115039739e-07
687,8.714855157521129e-07
688,8.532033222430346e-07
689,8.346589809582472e-07
690,8.158844251870967e-07
691,7.969118629436167e-07
692,7.777735832326105e-07
693,7.585017690048268e-07
694,7.391283450008945e-07
695,7.196848226809216e-07
696,7.00202173742337e-07
697,6.807107050255112e-07
698,6.6123995692835e-07
699,6.418186081491584e-07
700,6.224743947236266e-07
701,6.032340367223554e-07
702,5.841231814074366e-07
703,5.651663503303261e-07
704,5.4638689644948e-07
705,5.278069721281753e-07
706,5.094475065969828e-07
707,4.913281793916813e-07
708,4.73467419659368e-07
709,4.558823946121393e-07
710,4.3858901227489255e-07
711,4.216019266756188e-07
712,4.0493455288892477e-07
713,3.8859907613986167e-07
714,3.7260647542392e-07
715,3.5696654634986835e-07
716,3.4168792889532895e-07
717,3.2677813002757183e-07
718,3.122435632274545e-07
719,2.9808958104671213e-07
720,2.843205045566233e-07
721,2.7093966817326454e-07
722,2.579494548238248e-07
723,2.4535133733016856e-07
724,2.3314591618417424e-07
725,2.2133296542770076e-07
726,2.099114715659045e-07
727,1.9887967206422275e-07
728,1.882351058635212e-07
729,1.7797464918478667e-07
730,1.680945562743119e-07
731,1.5859050528366225e-07
732,1.4945763504581322e-07
733,1.4069058604238016e-07
734,1.3228354084349192e-07
735,1.242302635207082e-07
736,1.1652413239859882e-07
737,1.0915818107748443e-07
738,1.0212513218421648e-07
739,9.541743317686979e-08
740,8.902728573789709e-08
741,8.294668471520161e-08
742,7.716743832819617e-08
743,7.168121191059029e-08
744,6.647954073346618e-08
745,6.155386980677413e-08
746,5.689557092125597e-08
747,5.249597329060052e-08
748,4.834638209216813e-08
749,4.4438102420052417e-08
750,4.076245804784939e-08
751,3.731081424374061e-08
752,3.4074592314414787e-08
753,3.104528956132668e-08
754,2.8214490771505396e-08
755,2.5573888035035353e-08
756,2.3115286462704887e-08
757,2.083062697333382e-08
758,1.8711987542774366e-08
759,1.675159969072304e-08
760,1.49418545869473e-08
761,1.3275311849803018e-08
762,1.174470715126219e-08
763,1.0342958017828252e-08
764,9.063170991474578e-09
765,7.898641934955819e-09
766,6.8428662736153e-09
767,5.8895346377596525e-09
768,5.032545102867658e-09
769,4.265992337160185e-09
770,3.584181063054359e-09
771,2.9816171198682184e-09
772,2.45301215451299e-09
773,1.9932827610702475e-09
