,0
99,57.04750106742001
100,57.989571721201564
101,58.70052534899087
102,59.17679798698014
103,59.4187915147046
104,59.43050822978424
105,59.21914260528645
106,58.79464639023444
107,58.16928182107581
108,57.357175973475954
109,56.37388735428957
110,55.235993836412106
111,53.96070907022742
112,52.56553263582055
113,51.067937480494756
114,49.48509664906902
115,47.833649978471975
116,46.12951029973962
117,44.387707767476414
118,42.62227020987995
119,40.84613684748644
120,39.071102348595396
121,37.307787954609545
122,35.56563629927603
123,33.852926542064445
124,32.176806518385675
125,30.543338759969227
126,28.957557440911422
127,27.42353354384502
128,25.944445803304802
129,24.522655258552675
130,23.15978152647216
131,21.856779178947942
132,20.61401287243879
133,19.43133012550984
134,18.308130869589384
135,17.243433107034292
136,16.235934197326653
137,15.284067456579642
138,14.386053897627715
139,13.539949058606581
140,12.743684968198483
141,11.995107377102087
142,11.292008449368131
143,10.632155155812299
144,10.013313646536975
145,9.433269902462651
146,8.889846978432265
147,8.380919154515867
148,7.904423309186286
149,7.458367819452281
150,7.0408392800473925
151,6.650007317583515
152,6.2841277570968055
153,5.941544378509927
154,5.620689479922303
155,5.320083443882106
156,5.038333482389226
157,4.77413171664996
158,4.526252728888399
159,4.293550705957879
160,4.07495627825307
161,3.869473142557159
162,3.676174544000159
163,3.4941996802364823
164,3.322750080230903
165,3.1610860006119266
166,3.0085228743197883
167,2.864427839160463
168,2.7282163677746896
169,2.5993490153415664
170,2.4773282969665393
171,2.3616957030508052
172,2.252028857915378
173,2.147938824478792
174,2.0490675557739513
175,1.9550854924780834
176,1.8656893043503076
177,1.7805997724731462
178,1.699559808423111
179,1.622332605918897
180,1.5486999200706812
181,1.4784604690550125
182,1.4114284528392809
183,1.3474321834630654
184,1.2863128213252955
185,1.227923211926596
186,1.1721268175445019
187,1.118796738393318
188,1.067814817909344
189,1.0190708269173792
190,0.9724617215648732
191,0.9278909700537274
192,0.8852679433565689
193,0.8445073652712292
194,0.8055288173390203
195,0.7682562943364014
196,0.732617806234465
197,0.6985450227141616
198,0.665972956519773
199,0.634839682130851
200,0.6050860864322
201,0.5766556482606799
202,0.5494942439068546
203,0.5235499758453175
204,0.4987730221621588
205,0.47511550433686567
206,0.45253137122202625
207,0.4309762972424701
208,0.4104075930096608
209,0.3907841267107177
210,0.3720662547921104
211,0.3542157606053187
212,0.3371957998253592
213,0.3209708515845521
214,0.30550667438707246
215,0.29077026598688016
216,0.2767298265151065
217,0.2633547242415243
218,0.25061546344360575
219,0.23848365393604287
220,0.2269319818872399
221,0.2159341816122493
222,0.20546500809200474
223,0.19550021001657292
224,0.18601650319675445
225,0.17699154422600677
226,0.16840390430754054
227,0.1602330431910295
228,0.15245928318577706
229,0.14506378323706787
230,0.13802851306917346
231,0.1313362274102779
232,0.12497044032519922
233,0.11891539968889514
234,0.1131560618387975
235,0.10767806644771138
236,0.10246771166026214
237,0.09751192953719562
238,0.09279826185014234
239,0.08831483626852182
240,0.08405034297792568
241,0.0799940117663191
242,0.0761355896114902
243,0.0724653187995224
244,0.06897391560014365
245,0.06565254952194571
246,0.06249282316572469
247,0.059486752691114475
248,0.056626748907953606
249,0.053905599000726556
250,0.0513164488903049
251,0.048852786235366596
252,0.04650842407224287
253,0.044277485089486035
254,0.042154386531362
255,0.040133825722086736
256,0.038210766200776375
257,0.03638042445584694
258,0.03463825724506314
259,0.03297994948767938
260,0.03140140271284825
261,0.029898724048277647
262,0.028468215732007196
263,0.027106365130236842
264,0.02580983524309899
265,0.02457545568046096
266,0.023400214089561777
267,0.02228124801642084
268,0.021215837182704034
269,0.02020139616043462
270,0.019235467426609504
271,0.018315714780612946
272,0.017439917107341052
273,0.016605962469374513
274,0.01581184251234452
275,0.015055647167851627
276,0.014335559638640832
277,0.013649851651668488
278,0.012996878965147007
279,0.012375077115902577
280,0.011782957394307375
281,0.011219103034502603
282,0.010682165608106836
283,0.010170861610153292
284,0.009683969226764566
285,0.009220325274303026
286,0.00877882230038432
287,0.008358405837762622
288,0.007958071802396993
289,0.0075768640275761245
290,0.007213871926380122
291,0.006868228275290406
292,0.006539107112036091
293,0.006225721741276641
294,0.005927322842048166
295,0.0056431966713147985
296,0.0053726633581108185
297,0.005115075283401022
298,0.004869815540843064
299,0.0046362964740042645
300,0.004413958285844399
301,0.004202267716580221
302,0.004000716786205949
303,0.0038088215982319817
304,0.003626121201374455
305,0.003452176506151289
306,0.003286569253540622
307,0.0031289010329555167
308,0.0029787923470568634
309,0.0028358817209574727
310,0.002699824853623828
311,0.0025702938093350447
312,0.0024469762472481005
313,0.0023295746871277445
314,0.0022178058094965147
315,0.002111399788596924
316,0.0020100996564419993
317,0.001913660696620051
318,0.0018218498663315208
319,0.0017344452453690595
320,0.0016512355107494991
321,0.0015720194358145312
322,0.0014966054126326345
323,0.0014248109966484845
324,0.0013564624725375951
325,0.0012913944402936084
326,0.0012294494206088469
327,0.0011704774786265582
328,0.0011143358653315782
329,0.001060888675627314
330,0.0010100065224740717
331,0.000961566226237609
332,0.0009154505186308448
333,0.0008715477605593658
334,0.0008297516731927412
335,0.0007899610817688474
336,0.000752079671383632
337,0.0007160157543958101
338,0.0006816820487533792
339,0.0006489954668490727
340,0.0006178769143855012
341,0.0005882510987632317
342,0.0005600463465880168
343,0.0005331944298587465
344,0.0005076304004322241
345,0.00048329243238701136
346,0.0004601216719062884
347,0.00043806209434865684
348,0.0004170603681478424
349,0.000397065725225354
350,0.000378029837629551
351,0.00035990670008811954
352,0.0003426525181976503
353,0.00032622560198899975
354,0.0003105862646063384
355,0.0002956967258724297
356,0.0002815210204748231
357,0.00026802491060470834
358,0.0002551758027815876
359,0.00024294266869373526
360,0.00023129596986037892
361,0.000220207585927501
362,0.00020965074641488002
363,0.00019959996576754402
364,0.0001900309815358603
365,0.00018092069553565793
366,0.00017224711785915336
367,0.0001639893135689796
368,0.0001561273519929407
369,0.00014864225843852497
370,0.00014151596825415225
371,0.0001347312830920766
372,0.00012827182930424952
373,0.00012212201831576786
374,0.00011626700893099806
375,0.00011069267144958594
376,0.00010538555350492196
377,0.00010033284755750493
378,9.552235995485825e-05
379,9.094248146765405e-05
380,8.65821592627436e-05
381,8.243087020814999e-05
382,7.847859547782665e-05
383,7.471579635992542e-05
384,7.11333912442047e-05
385,6.772273370958537e-05
386,6.447559165645433e-05
387,6.138412745804178e-05
388,5.8440879049076466e-05
389,5.56387419321791e-05
390,5.29709520426247e-05
391,5.043106943927733e-05
392,4.801296277093248e-05
393,4.5710794498721175e-05
394,4.351900681615062e-05
395,4.143230825226496e-05
396,3.9445660910103486e-05
397,3.755426832036113e-05
398,3.5753563879470374e-05
399,3.4039199838603595e-05
400,3.240703681819945e-05
401,3.085313382575339e-05
402,2.9373738756222068e-05
403,2.7965279342484495e-05
404,2.6624354539872552e-05
405,2.5347726328200926e-05
406,2.413231189121734e-05
407,2.297517619448408e-05
408,2.187352489479988e-05
409,2.082469760658623e-05
410,1.982616147902516e-05
411,1.8875505089610556e-05
412,1.797043261930753e-05
413,1.7108758321421336e-05
414,1.6288401240793782e-05
415,1.550738018993303e-05
416,1.4763808977247272e-05
417,1.4055891844388935e-05
418,1.3381919137078757e-05
419,1.2740263173688371e-05
420,1.2129374324570952e-05
421,1.154777725892453e-05
422,1.0994067392577911e-05
423,1.0466907491624156e-05
424,9.965024446473292e-06
425,9.48720619475818e-06
426,9.032298795730309e-06
427,8.599203645154319e-06
428,8.186874817295298e-06
429,7.794316545489677e-06
430,7.420580812100841e-06
431,7.0647650616262325e-06
432,6.726010019109108e-06
433,6.403497614437814e-06
434,6.096449008535787e-06
435,5.804122710367787e-06
436,5.525812786483231e-06
437,5.260847154991977e-06
438,5.00858596164111e-06
439,4.768420038853138e-06
440,4.539769427630569e-06
441,4.322081978952452e-06
442,4.114832024310067e-06
443,3.917519100782307e-06
444,3.7296667424746577e-06
445,3.550821332271026e-06
446,3.3805510049333964e-06
447,3.218444603214632e-06
448,3.0641106843753985e-06
449,2.9171765779378855e-06
450,2.7772874804654624e-06
451,2.64410560507633e-06
452,2.517309356381281e-06
453,2.3965925649294118e-06
454,2.2816637383071825e-06
455,2.172245361031777e-06
456,2.068073226169087e-06
457,1.9688957947905372e-06
458,1.8744735852116445e-06
459,1.7845786042247624e-06
460,1.698993785353986e-06
461,1.6175124702699772e-06
462,1.5399379133251845e-06
463,1.466082799134183e-06
464,1.3957687948207287e-06
465,1.3288261161426007e-06
466,1.2650931198732174e-06
467,1.204415915667667e-06
468,1.1466479890587244e-06
469,1.0916498498769744e-06
470,1.039288698240215e-06
471,9.89438100035267e-07
472,9.419776826613546e-07
473,8.967928466496744e-07
474,8.537744861369934e-07
475,8.1281872588157e-07
476,7.738266722678855e-07
477,7.36704172277225e-07
478,7.013615865858469e-07
479,6.677135743482498e-07
480,6.356788870565122e-07
481,6.051801717255056e-07
482,5.761437832096927e-07
483,5.484996077054216e-07
484,5.221808925259808e-07
485,4.971240867290838e-07
486,4.732686853248236e-07
487,4.505570848356566e-07
488,4.2893444368585776e-07
489,4.0834855014049154e-07
490,3.8874969293667405e-07
491,3.700905499837148e-07
492,3.523260621030033e-07
493,3.3541333471776014e-07
494,3.1931152644215643e-07
495,3.039817572103587e-07
496,2.893870111875252e-07
497,2.7549204348331635e-07
498,2.6226330357426164e-07
499,2.4966884695776237e-07
500,2.3767826123899383e-07
501,2.2626259194025167e-07
502,2.1539427369487996e-07
503,2.0504706343960066e-07
504,1.9519597418971024e-07
505,1.8581721936139495e-07
506,1.7688815062699703e-07
507,1.6838720706680022e-07
508,1.6029386168403548e-07
509,1.525885704733998e-07
510,1.4525272756804597e-07
511,1.3826861858245998e-07
512,1.316193793121645e-07
513,1.252889541558666e-07
514,1.192620546763834e-07
515,1.1352412948584245e-07
516,1.0806132177965111e-07
517,1.0286044227481028e-07
518,9.790892990801936e-08
519,9.319482921488209e-08
520,8.870675766159408e-08
521,8.44338766126107e-08
522,8.036586851556393e-08
523,7.64929097563094e-08
524,7.28056482324213e-08
525,6.929518242548838e-08
526,6.59530333957381e-08
527,6.277113082098218e-08
528,5.97417919578902e-08
529,5.6857700880819095e-08
530,5.411189593629295e-08
531,5.149774295887255e-08
532,4.900893213477531e-08
533,4.663945293859051e-08
534,4.4383582920026754e-08
535,4.2235876379637105e-08
536,4.0191145911361303e-08
537,3.824445479749805e-08
538,3.639110168762727e-08
539,3.4626613493182745e-08
540,3.294672518139308e-08
541,3.134738366106227e-08
542,2.9824726383020916e-08
543,2.8375076510656072e-08
544,2.699493231728134e-08
545,2.5680963744445506e-08
546,2.4429994360808394e-08
547,2.323900732958961e-08
548,2.210512489719818e-08
549,2.1025605978497452e-08
550,1.9997850819741814e-08
551,1.9019371882977865e-08
552,1.8087807557298774e-08
553,1.7200910779058276e-08
554,1.6356536930439702e-08
555,1.5552649029748622e-08
556,1.478730507487036e-08
557,1.4058657960003274e-08
558,1.3364946177540915e-08
559,1.2704496704651902e-08
560,1.207571337369373e-08
561,1.1477079592259187e-08
562,1.0907147268701678e-08
563,1.0364542252228048e-08
564,9.847953813535426e-09
565,9.356134478277767e-09
566,8.88789600250739e-09
567,8.442108040407348e-09
568,8.017694869133507e-09
569,7.613631974878743e-09
570,7.228941917292175e-09
571,6.862696272369462e-09
572,6.51401174667221e-09
573,6.182045209079945e-09
574,5.865995772458277e-09
575,5.5650998254108686e-09
576,5.27863169841325e-09
577,5.0058986678092054e-09
578,4.746241594189016e-09
579,4.499035310967514e-09
580,4.2636814912011545e-09
581,4.039612422346295e-09
582,3.826287120478611e-09
583,3.6231896372029837e-09
584,3.429829975587495e-09
585,3.2457411758279875e-09
586,3.070479592803821e-09
587,2.9036216764311007e-09
588,2.7447629447063804e-09
589,2.5935225078654867e-09
590,2.4495322992201807e-09
591,2.312447178187682e-09
592,2.181933744793696e-09
593,2.0576788051229755e-09
