,0
267,2843484.1494109896
268,2843484.1494109896
269,2843484.1494109896
270,2843484.1494109896
271,2841100.9120466816
272,2841100.9120466816
273,2841100.9120466816
274,2841100.9120466816
275,2838718.6742628636
276,2838718.6742628636
277,2838718.6742628636
278,2838718.6742628636
279,2836337.4360593627
280,2836337.4360593627
281,2836337.4360593627
282,2836337.4360593627
283,2833957.1974359993
284,2833957.1974359993
285,2833957.1974359993
286,2833957.1974359993
287,2831577.9583925977
288,2831577.9583925977
289,2831577.9583925977
290,2831577.9583925977
291,2829199.718928984
292,2829199.718928984
293,2829199.718928984
294,2829199.718928984
295,2826822.4790449785
296,2826822.4790449785
297,2826822.4790449785
298,2826822.4790449785
299,2824446.2387404055
300,2824446.2387404055
301,2824446.2387404055
302,2824446.2387404055
303,2822070.99801509
304,2822070.99801509
305,2822070.99801509
306,2822070.99801509
307,2819696.7568688514
308,2819696.7568688514
309,2819696.7568688514
310,2819696.7568688514
311,2817323.5153015144
312,2817323.5153015144
313,2817323.5153015144
314,2817323.5153015144
315,2814951.273312904
316,2814951.273312904
317,2814951.273312904
318,2814951.273312904
319,2812580.0309028397
320,2812580.0309028397
321,2812580.0309028397
322,2812580.0309028397
323,2810209.7880711434
324,2810209.7880711434
325,2810209.7880711434
326,2810209.7880711434
327,2807840.544817638
328,2807840.544817638
329,2807840.544817638
330,2807840.544817638
331,2805472.3011421487
332,2805472.3011421487
333,2805472.3011421487
334,2805472.3011421487
335,2803105.0570444935
336,2803105.0570444935
337,2803105.0570444935
338,2803105.0570444935
339,2800738.8125244956
340,2800738.8125244956
341,2800738.8125244956
342,2800738.8125244956
343,2798373.5675819768
344,2798373.5675819768
345,2798373.5675819768
346,2798373.5675819768
347,2796009.322216759
348,2796009.322216759
349,2796009.322216759
350,2796009.322216759
351,2793646.0764286616
352,2793646.0764286616
353,2793646.0764286616
354,2793646.0764286616
355,2791283.8302175077
356,2791283.8302175077
357,2791283.8302175077
358,2791283.8302175077
359,2788922.583583118
360,2788922.583583118
361,2788922.583583118
362,2788922.583583118
363,2786562.336525313
364,2786562.336525313
365,2786562.336525313
366,2786562.336525313
367,2784203.089043915
368,2784203.089043915
369,2784203.089043915
370,2784203.089043915
371,2781844.8411387405
372,2781844.8411387405
373,2781844.8411387405
374,2781844.8411387405
375,2779487.592809614
376,2779487.592809614
377,2779487.592809614
378,2779487.592809614
379,2777131.344056353
380,2777131.344056353
381,2777131.344056353
382,2777131.344056353
383,2774776.094878779
384,2774776.094878779
385,2774776.094878779
386,2774776.094878779
387,2772421.845276712
388,2772421.845276712
389,2772421.845276712
390,2772421.845276712
391,2770068.5952499723
392,2770068.5952499723
393,2770068.5952499723
394,2770068.5952499723
395,2767716.3447983786
396,2767716.3447983786
397,2767716.3447983786
398,2767716.3447983786
399,2765365.093921751
400,2765365.093921751
401,2765365.093921751
402,2765365.093921751
403,2763014.842619908
404,2763014.842619908
405,2763014.842619908
406,2763014.842619908
407,2760665.5908926697
408,2760665.5908926697
409,2760665.5908926697
410,2760665.5908926697
411,2758317.3387398543
412,2758317.3387398543
413,2758317.3387398543
414,2758317.3387398543
415,2755970.086161281
416,2755970.086161281
417,2755970.086161281
418,2755970.086161281
419,2753623.8331567687
420,2753623.8331567687
421,2753623.8331567687
422,2753623.8331567687
423,2751278.5797261377
424,2751278.5797261377
425,2751278.5797261377
426,2751278.5797261377
427,2748934.3258692026
428,2748934.3258692026
429,2748934.3258692026
430,2748934.3258692026
431,2746591.0715857847
432,2746591.0715857847
433,2746591.0715857847
434,2746591.0715857847
435,2744248.8168757013
436,2744248.8168757013
437,2744248.8168757013
438,2744248.8168757013
439,2741907.56173877
440,2741907.56173877
441,2741907.56173877
442,2741907.56173877
443,2739567.306174809
444,2739567.306174809
445,2739567.306174809
446,2739567.306174809
447,2737228.0501836347
448,2737228.0501836347
449,2737228.0501836347
450,2737228.0501836347
451,2734889.7937650667
452,2734889.7937650667
453,2734889.7937650667
454,2734889.7937650667
455,2732552.536918921
456,2732552.536918921
457,2732552.536918921
458,2732552.536918921
459,2730216.2796450155
460,2730216.2796450155
461,2730216.2796450155
462,2730216.2796450155
463,2727881.0219431645
464,2727881.0219431645
465,2727881.0219431645
466,2727881.0219431645
467,2725546.763813189
468,2725546.763813189
469,2725546.763813189
470,2725546.763813189
471,2723213.5052549033
472,2723213.5052549033
473,2723213.5052549033
474,2723213.5052549033
475,2720881.2462681257
476,2720881.2462681257
477,2720881.2462681257
478,2720881.2462681257
479,2718549.9868526706
480,2718549.9868526706
481,2718549.9868526706
482,2718549.9868526706
483,2716219.727008355
484,2716219.727008355
485,2716219.727008355
486,2716219.727008355
487,2713890.466734994
488,2713890.466734994
489,2713890.466734994
490,2713890.466734994
491,2711562.2060324056
492,2711562.2060324056
493,2711562.2060324056
494,2711562.2060324056
495,2709234.9449004056
496,2709234.9449004056
497,2709234.9449004056
498,2709234.9449004056
499,2706908.6833388074
500,2706908.6833388074
501,2706908.6833388074
502,2706908.6833388074
503,2704583.421347427
504,2704583.421347427
505,2704583.421347427
506,2704583.421347427
507,2702259.1589260804
508,2702259.1589260804
509,2702259.1589260804
510,2702259.1589260804
511,2699935.8960745814
512,2699935.8960745814
513,2699935.8960745814
514,2699935.8960745814
515,2697613.6327927485
516,2697613.6327927485
517,2697613.6327927485
518,2697613.6327927485
519,2695292.3690803936
520,2695292.3690803936
521,2695292.3690803936
522,2695292.3690803936
523,2692972.1049373313
524,2692972.1049373313
525,2692972.1049373313
526,2692972.1049373313
527,2690652.840363377
528,2690652.840363377
529,2690652.840363377
530,2690652.840363377
531,2688334.5753583442
532,2688334.5753583442
533,2688334.5753583442
534,2688334.5753583442
535,2686017.3099220465
536,2686017.3099220465
537,2686017.3099220465
538,2686017.3099220465
539,2683701.044054302
540,2683701.044054302
541,2683701.044054302
542,2683701.044054302
543,2681385.7777549187
544,2681385.7777549187
545,2681385.7777549187
546,2681385.7777549187
547,2679071.511023715
548,2679071.511023715
549,2679071.511023715
550,2679071.511023715
551,2676758.2438605023
552,2676758.2438605023
553,2676758.2438605023
554,2676758.2438605023
555,2674445.976265094
556,2674445.976265094
557,2674445.976265094
558,2674445.976265094
559,2672134.708237302
560,2672134.708237302
561,2672134.708237302
562,2672134.708237302
563,2669824.439776944
564,2669824.439776944
565,2669824.439776944
566,2669824.439776944
567,2667515.1708838264
568,2667515.1708838264
569,2667515.1708838264
570,2667515.1708838264
571,2665206.901557768
572,2665206.901557768
573,2665206.901557768
574,2665206.901557768
575,2662899.631798577
576,2662899.631798577
577,2662899.631798577
578,2662899.631798577
579,2660593.361606068
580,2660593.361606068
581,2660593.361606068
582,2660593.361606068
583,2658288.0909800534
584,2658288.0909800534
585,2658288.0909800534
586,2658288.0909800534
587,2655983.819920344
588,2655983.819920344
589,2655983.819920344
590,2655983.819920344
591,2653680.548426752
592,2653680.548426752
593,2653680.548426752
594,2653680.548426752
595,2651378.2764990903
596,2651378.2764990903
597,2651378.2764990903
598,2651378.2764990903
599,2649077.004137169
600,2649077.004137169
601,2649077.004137169
602,2649077.004137169
603,2646776.7313408
604,2646776.7313408
605,2646776.7313408
606,2646776.7313408
607,2644477.4581097947
608,2644477.4581097947
609,2644477.4581097947
610,2644477.4581097947
611,2642179.184443964
612,2642179.184443964
613,2642179.184443964
614,2642179.184443964
615,2639881.9103431194
616,2639881.9103431194
617,2639881.9103431194
618,2639881.9103431194
619,2637585.6358070704
620,2637585.6358070704
621,2637585.6358070704
622,2637585.6358070704
623,2635290.360835629
624,2635290.360835629
625,2635290.360835629
626,2635290.360835629
627,2632996.085428606
628,2632996.085428606
629,2632996.085428606
630,2632996.085428606
631,2630702.8095858092
632,2630702.8095858092
633,2630702.8095858092
634,2630702.8095858092
635,2628410.533307052
636,2628410.533307052
637,2628410.533307052
638,2628410.533307052
639,2626119.2565921415
640,2626119.2565921415
641,2626119.2565921415
642,2626119.2565921415
643,2623828.979440888
644,2623828.979440888
645,2623828.979440888
646,2623828.979440888
647,2621539.701853103
648,2621539.701853103
649,2621539.701853103
650,2621539.701853103
651,2619251.423828594
652,2619251.423828594
653,2619251.423828594
654,2619251.423828594
655,2616964.145367171
656,2616964.145367171
657,2616964.145367171
658,2616964.145367171
659,2614677.8664686433
660,2614677.8664686433
661,2614677.8664686433
662,2614677.8664686433
663,2612392.587132818
664,2612392.587132818
665,2612392.587132818
666,2612392.587132818
667,2610108.3073595073
668,2610108.3073595073
669,2610108.3073595073
670,2610108.3073595073
671,2607825.027148516
672,2607825.027148516
673,2607825.027148516
674,2607825.027148516
675,2605542.7464996562
676,2605542.7464996562
677,2605542.7464996562
678,2605542.7464996562
679,2603261.465412734
680,2603261.465412734
681,2603261.465412734
682,2603261.465412734
683,2600981.183887558
684,2600981.183887558
685,2600981.183887558
686,2600981.183887558
687,2598701.901923935
688,2598701.901923935
689,2598701.901923935
690,2598701.901923935
691,2596423.619521675
692,2596423.619521675
693,2596423.619521675
694,2596423.619521675
695,2594146.3366805837
696,2594146.3366805837
697,2594146.3366805837
698,2594146.3366805837
699,2591870.05340047
700,2591870.05340047
701,2591870.05340047
702,2591870.05340047
703,2589594.7696811394
704,2589594.7696811394
705,2589594.7696811394
706,2589594.7696811394
707,2587320.485522401
708,2587320.485522401
709,2587320.485522401
710,2587320.485522401
711,2585047.20092406
712,2585047.20092406
713,2585047.20092406
714,2585047.20092406
715,2582774.9158859244
716,2582774.9158859244
717,2582774.9158859244
718,2582774.9158859244
719,2580503.6304078004
720,2580503.6304078004
721,2580503.6304078004
722,2580503.6304078004
723,2578233.3444894934
724,2578233.3444894934
725,2578233.3444894934
726,2578233.3444894934
727,2575964.0581308096
728,2575964.0581308096
729,2575964.0581308096
730,2575964.0581308096
731,2573695.7713315575
732,2573695.7713315575
733,2573695.7713315575
734,2573695.7713315575
735,2571428.4840915413
736,2571428.4840915413
737,2571428.4840915413
738,2571428.4840915413
739,2569162.196410567
740,2569162.196410567
741,2569162.196410567
742,2569162.196410567
743,2566896.9082884397
744,2566896.9082884397
745,2566896.9082884397
746,2566896.9082884397
747,2564632.6197249647
748,2564632.6197249647
749,2564632.6197249647
750,2564632.6197249647
751,2562369.3307199483
752,2562369.3307199483
753,2562369.3307199483
754,2562369.3307199483
755,2560107.041273195
756,2560107.041273195
757,2560107.041273195
758,2560107.041273195
759,2557845.7513845097
760,2557845.7513845097
761,2557845.7513845097
762,2557845.7513845097
763,2555585.461053696
764,2555585.461053696
765,2555585.461053696
766,2555585.461053696
767,2553326.1702805595
768,2553326.1702805595
769,2553326.1702805595
770,2553326.1702805595
771,2551067.8790649045
772,2551067.8790649045
773,2551067.8790649045
774,2551067.8790649045
775,2548810.587406535
776,2548810.587406535
777,2548810.587406535
778,2548810.587406535
779,2546554.2953052553
780,2546554.2953052553
781,2546554.2953052553
782,2546554.2953052553
783,2544299.002760869
784,2544299.002760869
785,2544299.002760869
786,2544299.002760869
787,2542044.7097731796
788,2542044.7097731796
789,2542044.7097731796
790,2542044.7097731796
791,2539791.416341992
792,2539791.416341992
793,2539791.416341992
794,2539791.416341992
795,2537539.1224671076
796,2537539.1224671076
797,2537539.1224671076
798,2537539.1224671076
799,2535287.8281483296
800,2535287.8281483296
801,2535287.8281483296
802,2535287.8281483296
803,2533037.5333854617
804,2533037.5333854617
805,2533037.5333854617
806,2533037.5333854617
807,2530788.2381783077
808,2530788.2381783077
809,2530788.2381783077
810,2530788.2381783077
811,2528539.942526668
812,2528539.942526668
813,2528539.942526668
814,2528539.942526668
815,2526292.6464303466
816,2526292.6464303466
817,2526292.6464303466
818,2526292.6464303466
819,2524046.349889145
820,2524046.349889145
821,2524046.349889145
822,2524046.349889145
823,2521801.0529028643
824,2521801.0529028643
825,2521801.0529028643
826,2521801.0529028643
827,2519556.755471308
828,2519556.755471308
829,2519556.755471308
830,2519556.755471308
831,2517313.4575942783
832,2517313.4575942783
833,2517313.4575942783
834,2517313.4575942783
835,2515071.159271577
836,2515071.159271577
837,2515071.159271577
838,2515071.159271577
839,2512829.860503003
840,2512829.860503003
841,2512829.860503003
842,2512829.860503003
843,2510589.5612883596
844,2510589.5612883596
845,2510589.5612883596
846,2510589.5612883596
847,2508350.261627446
848,2508350.261627446
849,2508350.261627446
850,2508350.261627446
851,2506111.961520064
852,2506111.961520064
853,2506111.961520064
854,2506111.961520064
855,2503874.660966016
856,2503874.660966016
857,2503874.660966016
858,2503874.660966016
859,2501638.3599651
860,2501638.3599651
861,2501638.3599651
862,2501638.3599651
863,2499403.0585171185
864,2499403.0585171185
865,2499403.0585171185
866,2499403.0585171185
867,2497168.7566218674
868,2497168.7566218674
869,2497168.7566218674
870,2497168.7566218674
871,2494935.4542791517
872,2494935.4542791517
873,2494935.4542791517
874,2494935.4542791517
875,2492703.15148877
876,2492703.15148877
877,2492703.15148877
878,2492703.15148877
879,2490471.8482505204
880,2490471.8482505204
881,2490471.8482505204
882,2490471.8482505204
883,2488241.5445642
884,2488241.5445642
885,2488241.5445642
886,2488241.5445642
887,2486012.2404296147
888,2486012.2404296147
889,2486012.2404296147
890,2486012.2404296147
891,2483783.9358465583
892,2483783.9358465583
893,2483783.9358465583
894,2483783.9358465583
895,2481556.6308148312
896,2481556.6308148312
897,2481556.6308148312
898,2481556.6308148312
899,2479330.3253342314
900,2479330.3253342314
901,2479330.3253342314
902,2479330.3253342314
903,2477105.0194045594
904,2477105.0194045594
905,2477105.0194045594
906,2477105.0194045594
907,2474880.7130256104
908,2474880.7130256104
909,2474880.7130256104
910,2474880.7130256104
911,2472657.406197187
912,2472657.406197187
913,2472657.406197187
914,2472657.406197187
915,2470435.098919083
916,2470435.098919083
917,2470435.098919083
918,2470435.098919083
919,2468213.7911910973
920,2468213.7911910973
921,2468213.7911910973
922,2468213.7911910973
923,2465993.4830130297
924,2465993.4830130297
925,2465993.4830130297
926,2465993.4830130297
927,2463774.1743846736
928,2463774.1743846736
929,2463774.1743846736
930,2463774.1743846736
931,2461555.86530583
932,2461555.86530583
933,2461555.86530583
934,2461555.86530583
935,2459338.5557762934
936,2459338.5557762934
937,2459338.5557762934
938,2459338.5557762934
939,2457122.2457958623
940,2457122.2457958623
941,2457122.2457958623
942,2457122.2457958623
943,2454906.935364333
944,2454906.935364333
945,2454906.935364333
946,2454906.935364333
947,2452692.624481502
948,2452692.624481502
949,2452692.624481502
950,2452692.624481502
951,2450479.313147166
952,2450479.313147166
953,2450479.313147166
954,2450479.313147166
955,2448267.001361118
956,2448267.001361118
957,2448267.001361118
958,2448267.001361118
959,2446055.6891231574
960,2446055.6891231574
961,2446055.6891231574
962,2446055.6891231574
963,2443845.3764330815
964,2443845.3764330815
965,2443845.3764330815
966,2443845.3764330815
967,2441636.063290682
968,2441636.063290682
969,2441636.063290682
970,2441636.063290682
971,2439427.749695755
972,2439427.749695755
973,2439427.749695755
974,2439427.749695755
975,2437220.435648098
976,2437220.435648098
977,2437220.435648098
978,2437220.435648098
979,2435014.121147503
980,2435014.121147503
981,2435014.121147503
982,2435014.121147503
983,2432808.8061937676
984,2432808.8061937676
985,2432808.8061937676
986,2432808.8061937676
987,2430604.4907866856
988,2430604.4907866856
989,2430604.4907866856
990,2430604.4907866856
991,2428401.1749260495
992,2428401.1749260495
993,2428401.1749260495
994,2428401.1749260495
995,2426198.8586116573
996,2426198.8586116573
997,2426198.8586116573
998,2426198.8586116573
999,2423997.5418432998
1000,2423997.5418432998
1001,2423997.5418432998
1002,2423997.5418432998
1003,2421797.224620772
1004,2421797.224620772
1005,2421797.224620772
1006,2421797.224620772
1007,2419597.9069438684
1008,2419597.9069438684
1009,2419597.9069438684
1010,2419597.9069438684
1011,2417399.588812383
1012,2417399.588812383
1013,2417399.588812383
1014,2417399.588812383
1015,2415202.270226106
1016,2415202.270226106
1017,2415202.270226106
1018,2415202.270226106
1019,2413005.9511848344
1020,2413005.9511848344
1021,2413005.9511848344
1022,2413005.9511848344
1023,2410810.631688358
1024,2410810.631688358
1025,2410810.631688358
1026,2410810.631688358
1027,2408616.311736472
1028,2408616.311736472
1029,2408616.311736472
1030,2408616.311736472
1031,2406422.9913289687
1032,2406422.9913289687
1033,2406422.9913289687
1034,2406422.9913289687
1035,2404230.6704656375
1036,2404230.6704656375
1037,2404230.6704656375
1038,2404230.6704656375
1039,2402039.349146275
1040,2402039.349146275
1041,2402039.349146275
1042,2402039.349146275
1043,2399849.0273706713
1044,2399849.0273706713
1045,2399849.0273706713
1046,2399849.0273706713
1047,2397659.7051386167
1048,2397659.7051386167
1049,2397659.7051386167
1050,2397659.7051386167
1051,2395471.3824499045
1052,2395471.3824499045
1053,2395471.3824499045
1054,2395471.3824499045
1055,2393284.059304328
1056,2393284.059304328
1057,2393284.059304328
1058,2393284.059304328
1059,2391097.735701674
1060,2391097.735701674
1061,2391097.735701674
1062,2391097.735701674
1063,2388912.4116417374
1064,2388912.4116417374
1065,2388912.4116417374
1066,2388912.4116417374
1067,2386728.0871243076
1068,2386728.0871243076
1069,2386728.0871243076
1070,2386728.0871243076
1071,2384544.7621491747
1072,2384544.7621491747
1073,2384544.7621491747
1074,2384544.7621491747
1075,2382362.4367161314
1076,2382362.4367161314
1077,2382362.4367161314
1078,2382362.4367161314
1079,2380181.110824965
1080,2380181.110824965
1081,2380181.110824965
1082,2380181.110824965
1083,2378000.7844754686
1084,2378000.7844754686
1085,2378000.7844754686
1086,2378000.7844754686
1087,2375821.457667428
1088,2375821.457667428
1089,2375821.457667428
1090,2375821.457667428
1091,2373643.130400639
1092,2373643.130400639
1093,2373643.130400639
1094,2373643.130400639
1095,2371465.802674885
1096,2371465.802674885
1097,2371465.802674885
1098,2371465.802674885
1099,2369289.4744899594
1100,2369289.4744899594
1101,2369289.4744899594
1102,2369289.4744899594
1103,2367114.145845651
1104,2367114.145845651
1105,2367114.145845651
1106,2367114.145845651
1107,2364939.8167417473
1108,2364939.8167417473
1109,2364939.8167417473
1110,2364939.8167417473
1111,2362766.487178037
1112,2362766.487178037
1113,2362766.487178037
1114,2362766.487178037
1115,2360594.15715431
1116,2360594.15715431
1117,2360594.15715431
1118,2360594.15715431
1119,2358422.8266703538
1120,2358422.8266703538
1121,2358422.8266703538
1122,2358422.8266703538
1123,2356252.495725956
1124,2356252.495725956
1125,2356252.495725956
1126,2356252.495725956
1127,2354083.1643209076
1128,2354083.1643209076
1129,2354083.1643209076
1130,2354083.1643209076
1131,2351914.832454992
1132,2351914.832454992
1133,2351914.832454992
1134,2351914.832454992
1135,2349747.5001280005
1136,2349747.5001280005
1137,2349747.5001280005
1138,2349747.5001280005
1139,2347581.167339717
1140,2347581.167339717
1141,2347581.167339717
1142,2347581.167339717
1143,2345415.8340899325
1144,2345415.8340899325
1145,2345415.8340899325
1146,2345415.8340899325
1147,2343251.5003784318
1148,2343251.5003784318
1149,2343251.5003784318
1150,2343251.5003784318
1151,2341088.166205003
1152,2341088.166205003
1153,2341088.166205003
1154,2341088.166205003
1155,2338925.83156943
1156,2338925.83156943
1157,2338925.83156943
1158,2338925.83156943
1159,2336764.496471502
1160,2336764.496471502
1161,2336764.496471502
1162,2336764.496471502
1163,2334604.1609110036
1164,2334604.1609110036
1165,2334604.1609110036
1166,2334604.1609110036
1167,2332444.8248877223
1168,2332444.8248877223
1169,2332444.8248877223
1170,2332444.8248877223
1171,2330286.4884014437
1172,2330286.4884014437
1173,2330286.4884014437
1174,2330286.4884014437
1175,2328129.1514519528
1176,2328129.1514519528
1177,2328129.1514519528
1178,2328129.1514519528
1179,2325972.8140390343
1180,2325972.8140390343
1181,2325972.8140390343
1182,2325972.8140390343
1183,2323817.476162475
1184,2323817.476162475
1185,2323817.476162475
1186,2323817.476162475
1187,2321663.1378220594
1188,2321663.1378220594
1189,2321663.1378220594
1190,2321663.1378220594
1191,2319509.7990175714
1192,2319509.7990175714
1193,2319509.7990175714
1194,2319509.7990175714
1195,2317357.459748796
1196,2317357.459748796
1197,2317357.459748796
1198,2317357.459748796
1199,2315206.1200155197
1200,2315206.1200155197
1201,2315206.1200155197
1202,2315206.1200155197
1203,2313055.779817524
1204,2313055.779817524
1205,2313055.779817524
1206,2313055.779817524
1207,2310906.4391545933
1208,2310906.4391545933
1209,2310906.4391545933
1210,2310906.4391545933
1211,2308758.098026513
1212,2308758.098026513
1213,2308758.098026513
1214,2308758.098026513
1215,2306610.756433066
1216,2306610.756433066
1217,2306610.756433066
1218,2306610.756433066
1219,2304464.4143740362
1220,2304464.4143740362
1221,2304464.4143740362
1222,2304464.4143740362
1223,2302319.0718492055
1224,2302319.0718492055
1225,2302319.0718492055
1226,2302319.0718492055
1227,2300174.728858357
1228,2300174.728858357
1229,2300174.728858357
1230,2300174.728858357
1231,2298031.385401276
1232,2298031.385401276
1233,2298031.385401276
1234,2298031.385401276
1235,2295889.041477743
1236,2295889.041477743
1237,2295889.041477743
1238,2295889.041477743
1239,2293747.69708754
1240,2293747.69708754
1241,2293747.69708754
1242,2293747.69708754
1243,2291607.3522304497
1244,2291607.3522304497
1245,2291607.3522304497
1246,2291607.3522304497
1247,2289468.0069062538
1248,2289468.0069062538
1249,2289468.0069062538
1250,2289468.0069062538
1251,2287329.661114736
1252,2287329.661114736
1253,2287329.661114736
1254,2287329.661114736
1255,2285192.3148556766
1256,2285192.3148556766
1257,2285192.3148556766
1258,2285192.3148556766
1259,2283055.9681288563
1260,2283055.9681288563
1261,2283055.9681288563
1262,2283055.9681288563
1263,2280920.620934058
1264,2280920.620934058
1265,2280920.620934058
1266,2280920.620934058
1267,2278786.27327106
1268,2278786.27327106
1269,2278786.27327106
1270,2278786.27327106
1271,2276652.925139647
1272,2276652.925139647
1273,2276652.925139647
1274,2276652.925139647
1275,2274520.576539597
1276,2274520.576539597
1277,2274520.576539597
1278,2274520.576539597
1279,2272389.227470689
1280,2272389.227470689
1281,2272389.227470689
1282,2272389.227470689
1283,2270258.877932706
1284,2270258.877932706
1285,2270258.877932706
1286,2270258.877932706
1287,2268129.527925426
1288,2268129.527925426
1289,2268129.527925426
1290,2268129.527925426
1291,2266001.1774486313
1292,2266001.1774486313
1293,2266001.1774486313
1294,2266001.1774486313
1295,2263873.8265020996
1296,2263873.8265020996
1297,2263873.8265020996
1298,2263873.8265020996
