,0
414,192975.86499579737
415,191799.38745181903
416,190631.4336048056
417,189471.95979039345
418,188320.92253332373
419,187178.27854668366
420,186043.98473115187
421,184917.99817424535
422,183800.27614957048
423,182690.77611607703
424,181589.45571731494
425,180496.2727806944
426,179411.18531674848
427,178334.15151839922
428,177265.1297602267
429,176204.07859774085
430,175150.95676665584
431,174105.7231821685
432,173068.33693823827
433,172038.7573068713
434,171016.94373740652
435,170002.85585580487
436,168996.45346394187
437,167997.6965389017
438,167006.5452322759
439,166022.95986946335
440,165046.9009489735
441,164078.3291417332
442,163117.20529039457
443,162163.4904086474
444,161217.14568053305
445,160278.1324597617
446,159346.41226903195
447,158421.94679935332
448,157504.69790937143
449,156594.62762469565
450,155691.69813722945
451,154795.87180450367
452,153907.11114901208
453,153025.37885754966
454,152150.63778055325
455,151282.8509314455
456,150421.98148598045
457,149567.9927815926
458,148720.8483167473
459,147880.51175029544
460,147046.94690082874
461,146220.11774603903
462,145399.9884220793
463,144586.52322292738
464,143779.68659975225
465,142979.44316028277
466,142185.75766817844
467,141398.59504240344
468,140617.92035660235
469,139843.69883847874
470,139075.8958691758
471,138314.4769826601
472,137559.40786510654
473,136810.6543542871
474,136068.18243896065
475,135331.95825826627
476,134601.94810111786
477,133878.11840560203
478,133160.4357583778
479,132448.86689407853
480,131743.3786947167
481,131043.93818909042
482,130350.51255219273
483,129663.06910462247
484,128981.57531199844
485,128305.99878437501
486,127636.30727566038
487,126972.46868303668
488,126314.45104638285
489,125662.22254769961
490,125015.75151053623
491,124375.00639942
492,123739.95581928766
493,123110.56851491916
494,122486.81337037345
495,121868.6594084267
496,121256.07579001217
497,120649.03181366286
498,120047.49691495605
499,119451.4406659599
500,118860.83277468212
501,118275.64308452109
502,117695.84157371875
503,117121.39835481592
504,116552.28367410944
505,115988.46791111141
506,115429.92157801092
507,114876.61531913713
508,114328.51991042518
509,113785.60625888372
510,113247.84540206435
511,112715.20850753393
512,112187.6668723475
513,111665.1919225247
514,111147.7552125274
515,110635.32842473939
516,110127.88336894829
517,109625.39198182928
518,109127.82632643105
519,108635.15859166333
520,108147.36109178686
521,107664.40626590505
522,107186.26667745742
523,106712.91501371557
524,106244.32408528047
525,105780.46682558209
526,105321.31629038077
527,104866.84565727058
528,104417.02822518437
529,103971.8374139014
530,103531.24676355596
531,103095.22993414833
532,102663.76070505785
533,102236.81297455756
534,101814.36075933072
535,101396.37819398893
536,100982.8395305931
537,100573.71913817499
538,100168.99150226142
539,99768.63122440022
540,99372.61302168737
541,98980.9117262972
542,98593.50228501284
543,98210.35975876001
544,97831.45932214135
545,97456.77626297351
546,97086.28598182517
547,96719.96399155779
548,96357.78591686697
549,95999.72749382684
550,95645.76456943511
551,95295.87310116072
552,94950.02915649241
553,94608.20891249007
554,94270.38865533659
555,93936.54477989255
556,93606.65378925194
557,93280.69229429988
558,92958.63701327192
559,92640.46477131514
560,92326.15250005075
561,92015.6772371389
562,91709.01612584422
563,91406.1464146041
564,91107.04545659797
565,90811.69070931831
566,90520.05973414346
567,90232.13019591238
568,89947.87986250006
569,89667.28660439578
570,89390.32839428223
571,89116.9833066163
572,88847.22951721202
573,88581.04530282447
574,88318.40904073561
575,88059.29920834162
576,87803.69438274212
577,87551.57324033047
578,87302.91455638607
579,87057.69720466797
580,86815.90015701028
581,86577.50248291904
582,86342.48334917052
583,86110.82201941127
584,85882.49785375957
585,85657.49030840884
586,85435.77893523156
587,85217.34338138608
588,85002.16338892373
589,84790.21879439846
590,84581.48952847709
591,84375.95561555176
592,84173.59717335363
593,83974.39441256774
594,83778.32763645018
595,83585.37724044577
596,83395.52371180804
597,83208.74762922003
598,83025.02966241719
599,82844.35057181117
600,82666.69120811536
601,82492.03251197188
602,82320.35551357993
603,82151.64133232571
604,81985.87117641352
605,81823.02634249853
606,81663.08821532091
607,81506.0382673414
608,81351.85805837814
609,81200.52923524512
610,81052.0335313918
611,80906.35276654467
612,80763.46884634915
613,80623.36376201407
614,80486.01958995653
615,80351.41849144928
616,80219.54271226803
617,80090.37458234117
618,79963.89651540077
619,79840.09100863438
620,79718.94064233889
621,79600.42807957482
622,79484.53606582331
623,79371.2474286427
624,79260.54507732826
625,79152.41200257174
626,79046.8312761232
627,78943.78605045364
628,78843.25955841919
629,78745.23511292666
630,78649.69610660008
631,78556.62601144872
632,78466.00837853669
633,78377.82683765318
634,78292.06509698456
635,78208.7069427875
636,78127.73623906342
637,78049.13692723411
638,77972.89302581883
639,77898.98863011232
640,77827.40791186465
641,77758.13511896145
642,77691.15457510625
643,77626.45067950363
644,77564.00790654343
645,77503.81080548678
646,77445.8440001527
647,77390.0921886063
648,77336.5401428482
649,77285.17270850494
650,77235.97480452087
651,77188.93142285102
652,77144.0276281551
653,77101.24855749322
654,77060.57942002214
655,77022.005496693
656,76985.51213995031
657,76951.08477343185
658,76918.70889167025
659,76888.37005979511
660,76860.05391323657
661,76833.74615743027
662,76809.43256752288
663,76787.09898807954
664,76766.73133279172
665,76748.3155841867
666,76731.83779333795
667,76717.28407957671
668,76704.64063020481
669,76693.89370020835
670,76685.02961197284
671,76678.03475499907
672,76672.89558562047
673,76669.59862672121
674,76668.13046745578
675,76668.47776296939
676,76670.62723411959
677,76674.56566719885
678,76680.27991365848
679,76687.75688983334
680,76696.98357666771
681,76707.9470194426
682,76720.63432750327
683,76735.03267398899
684,76751.12929556274
685,76768.91149214267
686,76788.36662663441
687,76809.48212466437
688,76832.24547431408
689,76856.64422585578
690,76882.66599148884
691,76910.29844507716
692,76939.52932188784
693,76970.34641833075
694,77002.73759169901
695,77036.69075991078
696,77072.19390125171
697,77109.23505411857
698,77147.80231676412
699,77187.88384704248
700,77229.46786215593
701,77272.5426384025
702,77317.09651092469
703,77363.11787345893
704,77410.59517808631
705,77459.51693498412
706,77509.8717121784
707,77561.64813529764
708,77614.83488732699
709,77669.42070836396
710,77725.39439537468
711,77782.74480195154
712,77841.46083807143
713,77901.53146985485
714,77962.94571932648
715,78025.69266417602
716,78089.76143752072
717,78155.14122766808
718,78221.82127788018
719,78289.7908861384
720,78359.03940490923
721,78429.55624091132
722,78501.33085488292
723,78574.3527613508
724,78648.6115283994
725,78724.0967774415
726,78800.79818298954
727,78878.70547242813
728,78957.8084257865
729,79038.0968755134
730,79119.56070625136
731,79202.18985461292
732,79285.97430895716
733,79370.90410916743
734,79456.96934642961
735,79544.16016301177
736,79632.46675204413
737,79721.87935730017
738,79812.38827297873
739,79903.98384348684
740,79996.65646322323
741,80090.39657636288
742,80185.19467664266
743,80281.04130714724
744,80377.92706009636
745,80475.84257663273
746,80574.77854661088
747,80674.72570838647
748,80775.67484860706
749,80877.61680200319
750,80980.54245118059
751,81084.442726413
752,81189.30860543583
753,81295.13111324105
754,81401.90132187211
755,81509.61035022054
756,81618.24936382266
757,81727.80957465732
758,81838.28224094507
759,81949.65866694675
760,82061.93020276421
761,82175.08824414123
762,82289.12423226505
763,82404.02965356935
764,82519.79603953719
765,82636.41496650534
766,82753.87805546941
767,82872.1769718889
768,82991.30342549448
769,83111.2491700944
770,83232.00600338317
771,83353.56576674982
772,83475.92034508788
773,83599.06166660516
774,83722.98170263518
775,83847.67246744878
776,83973.1260180666
777,84099.33445407251
778,84226.28991742764
779,84353.98459228482
780,84482.4107048046
781,84611.56052297118
782,84741.42635640928
783,84872.00055620207
784,85003.27551470953
785,85135.24366538756
786,85267.8974826079
787,85401.22948147873
788,85535.23221766585
789,85669.89828721485
790,85805.22032637389
791,85941.1910114169
792,86077.80305846788
793,86215.0492233259
794,86352.9223012903
795,86491.41512698715
796,86630.52057419627
797,86770.23155567858
798,86910.54102300468
799,87051.44196638382
800,87192.9274144934
801,87334.99043430955
802,87477.6241309381
803,87620.8216474463
804,87764.5761646952
805,87908.88090117279
806,88053.72911282776
807,88199.11409290368
808,88345.02917177441
809,88491.46771677956
810,88638.42313206098
811,88785.88885839983
812,88933.85837305417
813,89082.32518959751
814,89231.28285775761
815,89380.72496325611
816,89530.64512764901
817,89681.03700816749
818,89831.89429755941
819,89983.2107239316
820,90134.98005059258
821,90287.19607589634
822,90439.85263308587
823,90592.94359013849
824,90746.46284961092
825,90900.40434848508
826,91054.76205801497
827,91209.52998357374
828,91364.70216450158
829,91520.27267395385
830,91676.23561875074
831,91832.58513922617
832,91989.31540907855
833,92146.42063522176
834,92303.89505763607
835,92461.73294922034
836,92619.92861564511
837,92778.47639520546
838,92937.37065867479
839,93096.60580915968
840,93256.17628195413
841,93416.07654439607
842,93576.30109572309
843,93736.84446692879
844,93897.70122062102
845,94058.86595087903
846,94220.3332831124
847,94382.09787391986
848,94544.15441094904
849,94706.49761275669
850,94869.1222286692
851,95032.02303864445
852,95195.19485313281
853,95358.63251294075
854,95522.33088909277
855,95686.28488269557
856,95850.48942480188
857,96014.93947627547
858,96179.63002765579
859,96344.55609902428
860,96509.71273987016
861,96675.09502895788
862,96840.69807419373
863,97006.51701249447
864,97172.54700965533
865,97338.78326021918
866,97505.22098734588
867,97671.85544268251
868,97838.68190623393
869,98005.69568623372
870,98172.8921190158
871,98340.26656888674
872,98507.81442799832
873,98675.53111622075
874,98843.41208101614
875,99011.45279731313
876,99179.64876738105
877,99347.99552070584
878,99516.48861386503
879,99685.12363040446
880,99853.89618071502
881,100022.80190190951
882,100191.8364577009
883,100360.99553828019
884,100530.27486019512
885,100699.67016622981
886,100869.17722528399
887,101038.79183225354
888,101208.50980791113
889,101378.3269987871
890,101548.23927705178
891,101718.24254039681
892,101888.33271191859
893,102058.5057400007
894,102228.75759819798
895,102399.08428512032
896,102569.48182431744
897,102739.94626416356
898,102910.47367774323
899,103081.06016273692
900,103251.70184130783
901,103422.3948599884
902,103593.13538956792
903,103763.91962498028
904,103934.74378519191
905,104105.60411309102
906,104276.4968753764
907,104447.4183624472
908,104618.36488829303
909,104789.33279038414
910,104960.31842956315
911,105131.3181899355
912,105302.32847876215
913,105473.34572635156
914,105644.36638595225
915,105815.38693364644
916,105986.40386824317
917,106157.41371117286
918,106328.41300638148
919,106499.39832022556
920,106670.36624136771
921,106841.31338067213
922,107012.23637110117
923,107183.13186761178
924,107353.99654705253
925,107524.82710806125
926,107695.62027096297
927,107866.37277766802
928,108037.08139157128
929,108207.74289745075
930,108378.35410136763
931,108548.91183056596
932,108719.41293337331
933,108889.85427910155
934,109060.23275794799
935,109230.54528089715
936,109400.78877962257
937,109570.96020638969
938,109741.05653395821
939,109911.07475548572
940,110081.01188443115
941,110250.86495445904
942,110420.63101934371
943,110590.30715287432
944,110759.89044875992
945,110929.37802053534
946,111098.76700146697
947,111268.0545444593
948,111437.23782196171
949,111606.31402587562
950,111775.28036746189
951,111944.13407724917
952,112112.87240494188
953,112281.49261932906
954,112449.99200819348
955,112618.36787822092
956,112786.61755491028
957,112954.73838248359
958,113122.72772379676
959,113290.58296025034
960,113458.301491701
961,113625.8807363732
962,113793.31813077124
963,113960.61112959158
964,114127.75720563582
965,114294.75384972378
966,114461.59857060683
967,114628.28889488225
968,114794.82236690675
969,114961.1965487118
970,115127.40901991799
971,115293.4573776506
972,115459.3392364553
973,115625.05222821413
974,115790.59400206151
975,115955.96222430143
976,116121.15457832425
977,116286.16876452425
978,116451.00250021696
979,116615.65351955775
980,116780.11957345995
981,116944.39842951376
982,117108.48787190537
983,117272.38570133602
984,117436.08973494248
985,117599.59780621638
986,117762.90776492543
987,117926.01747703335
988,118088.92482462194
989,118251.62770581158
990,118414.12403468376
991,118576.41174120278
992,118738.48877113813
993,118900.35308598756
994,119062.00266289954
995,119223.43549459781
996,119384.64958930368
997,119545.64297066089
998,119706.41367766008
999,119866.95976456303
1000,120027.2793008277
1001,120187.3703710338
1002,120347.23107480817
1003,120506.85952675088
1004,120666.25385636139
1005,120825.41220796495
1006,120984.3327406397
1007,121143.01362814382
1008,121301.45305884283
1009,121459.64923563736
1010,121617.60037589162
1011,121775.30471136124
1012,121932.76048812228
1013,122089.96596650033
1014,122246.91942099936
1015,122403.6191402318
1016,122560.06342684818
1017,122716.25059746696
1018,122872.17898260585
1019,123027.84692661179
1020,123183.25278759246
1021,123338.39493734742
1022,123493.27176129972
1023,123647.88165842806
1024,123802.22304119883
1025,123956.29433549855
1026,124110.09398056704
1027,124263.62042892985
1028,124416.87214633211
1029,124569.84761167219
1030,124722.5453169352
1031,124874.96376712783
1032,125027.10148021208
1033,125178.95698704057
1034,125330.52883129122
1035,125481.81556940322
1036,125632.8157705116
1037,125783.52801638392
1038,125933.95090135587
1039,126084.08303226823
1040,126233.92302840289
1041,126383.46952142041
1042,126532.72115529665
1043,126681.67658626057
1044,126830.3344827323
1045,126978.69352526018
1046,127126.75240646023
1047,127274.50983095363
1048,127421.96451530629
1049,127569.11518796727
1050,127715.96058920868
1051,127862.49947106498
1052,128008.7305972726
1053,128154.65274321058
1054,128300.26469584025
1055,128445.56525364642
1056,128590.55322657786
1057,128735.22743598867
1058,128879.5867145793
1059,129023.62990633861
1060,129167.35586648525
1061,129310.76346141013
1062,129453.85156861869
1063,129596.61907667333
1064,129739.0648851364
1065,129881.18790451353
1066,130022.98705619639
1067,130164.46127240689
1068,130305.60949614053
1069,130446.43068111068
1070,130586.92379169293
1071,130727.0878028696
1072,130866.92170017418
1073,131006.42447963716
1074,131145.5951477305
1075,131284.43272131315
1076,131422.93622757748
1077,131561.10470399467
1078,131698.93719826083
1079,131836.4327682437
1080,131973.59048192934
1081,132110.40941736868
1082,132246.88866262496
1083,132383.02731572112
1084,132518.8244845868
1085,132654.279287007
1086,132789.39085056915
1087,132924.15831261245
1088,133058.58082017512
1089,133192.65752994397
1090,133326.38760820313
1091,133459.77023078324
1092,133592.80458301018
1093,133725.48985965538
1094,133857.82526488556
1095,133989.81001221234
1096,134121.44332444246
1097,134252.72443362896
1098,134383.6525810208
1099,134514.22701701455
1100,134644.44700110494
1101,134774.31180183656
1102,134903.8206967552
1103,135032.97297235916
1104,135161.76792405223
1105,135290.20485609455
1106,135418.28308155603
1107,135546.00192226795
1108,135673.3607087768
1109,135800.35878029623
1110,135926.99548466087
1111,136053.27017827937
1112,136179.1822260882
1113,136304.73100150508
1114,136429.9158863836
1115,136554.73627096662
1116,136679.1915538414
1117,136803.28114189347
1118,136927.00445026197
1119,137050.3609022944
1120,137173.34992950183
1121,137295.97097151412
1122,137418.22347603575
1123,137540.10689880146
1124,137661.62070353224
1125,137782.76436189126
1126,137903.53735344057
1127,138023.93916559723
1128,138143.9692935905
1129,138263.62724041834
1130,138382.91251680488
1131,138501.8246411572
1132,138620.36313952325
1133,138738.52754554953
1134,138856.31740043845
1135,138973.73225290712
1136,139090.7716591448
1137,139207.43518277182
1138,139323.72239479804
1139,139439.6328735814
1140,139555.16620478733
1141,139670.32198134743
1142,139785.099803419
1143,139899.49927834453
1144,140013.52002061135
1145,140127.16165181133
1146,140240.42380060127
1147,140353.30610266275
1148,140465.80820066275
1149,140577.9297442139
1150,140689.6703898358
1151,140801.02980091513
1152,140912.0076476672
1153,141022.6036070974
1154,141132.81736296217
1155,141242.64860573065
1156,141352.09703254697
1157,141461.1623471913
1158,141569.84426004288
1159,141678.14248804175
1160,141786.05675465093
1161,141893.58678981994
1162,142000.7323299466
1163,142107.49311784058
1164,142213.86890268634
1165,142319.8594400063
1166,142425.46449162427
1167,142530.6838256292
1168,142635.51721633915
1169,142739.9644442643
1170,142844.02529607218
1171,142947.69956455106
1172,143050.98704857478
1173,143153.8875530673
1174,143256.4008889671
1175,143358.5268731925
1176,143460.26532860633
1177,143561.61608398118
1178,143662.5789739649
1179,143763.15383904622
1180,143863.3405255199
1181,143963.13888545297
1182,144062.54877665066
1183,144161.57006262237
1184,144260.20261254793
1185,144358.4463012441
1186,144456.3010091313
1187,144553.76662220003
1188,144650.84303197786
1189,144747.53013549664
1190,144843.82783525923
1191,144939.7360392073
1192,145035.25466068852
1193,145130.38361842433
1194,145225.12283647736
1195,145319.47224421994
1196,145413.43177630156
1197,145507.00137261744
1198,145600.1809782762
1199,145692.9705435699
1200,145785.37002394057
1201,145877.37937995084
1202,145968.99857725145
1203,146060.22758655125
1204,146151.06638358603
1205,146241.51494908766
1206,146331.5732687539
1207,146421.24133321794
1208,146510.5191380178
1209,146599.40668356666
1210,146687.9039751227
1211,146776.0110227593
1212,146863.7278413352
1213,146951.05445046505
1214,147037.99087449006
1215,147124.53714244824
1216,147210.69328804605
1217,147296.4593496284
1218,147381.83537015083
1219,147466.8213971495
1220,147551.41748271356
1221,147635.62368345633
1222,147719.44006048664
1223,147802.86667938103
1224,147885.90361015525
1225,147968.55092723665
1226,148050.80870943578
1227,148132.67703991933
1228,148214.15600618182
1229,148295.24570001906
1230,148375.9462174994
1231,148456.25765893812
1232,148536.18012886905
1233,148615.71373601834
1234,148694.85859327714
1235,148773.61481767517
1236,148851.98253035397
1237,148929.96185654067
1238,149007.55292552136
1239,149084.7558706146
1240,149161.5708291461
1241,149237.99794242208
1242,149314.0373557035
1243,149389.68921818037
1244,149464.9536829462
1245,149539.83090697255
1246,149614.3210510831
1247,149688.42427992896
1248,149762.14076196367
1249,149835.470669417
1250,149908.41417827146
1251,149980.97146823665
1252,150053.14272272456
1253,150124.92812882538
1254,150196.32787728278
1255,150267.3421624696
1256,150337.97118236346
1257,150408.21513852294
1258,150478.0742360635
1259,150547.54868363304
1260,150616.6386933891
1261,150685.3444809742
1262,150753.66626549303
1263,150821.6042694883
1264,150889.15871891804
1265,150956.32984313183
1266,151023.11787484816
1267,151089.5230501311
1268,151155.54560836736
1269,151221.18579224337
1270,151286.4438477233
1271,151351.32002402545
1272,151415.81457360048
1273,151479.92775210884
1274,151543.65981839842
1275,151607.0110344823
1276,151669.981665517
1277,151732.57197978024
1278,151794.78224864916
1279,151856.61274657882
1280,151918.06375107972
1281,151979.13554269754
1282,152039.82840499064
1283,152100.14262450894
1284,152160.07849077324
1285,152219.63629625304
1286,152278.8163363469
1287,152337.61890936003
1288,152396.04431648427
1289,152454.09286177746
1290,152511.7648521424
1291,152569.06059730618
1292,152625.98040980025
1293,152682.5246049399
1294,152738.69350080378
1295,152794.4874182139
1296,152849.90668071527
1297,152904.9516145567
1298,152959.62254867022
1299,153013.9198146516
1300,153067.8437467404
1301,153121.39468180068
1302,153174.57295930153
1303,153227.3789212978
1304,153279.81291240963
1305,153331.8752798053
1306,153383.56637318028
1307,153434.88654473898
1308,153485.83614917588
1309,153536.4155436566
1310,153586.62508779884
1311,153636.46514365426
1312,153685.93607568915
1313,153735.03825076693
1314,153783.77203812907
1315,153832.1378093766
1316,153880.1359384528
1317,153927.76680162406
1318,153975.03077746267
1319,154021.9282468281
1320,154068.4595928499
1321,154114.62520090924
1322,154160.42545862167
1323,154205.86075581962
1324,154250.9314845341
1325,154295.63803897824
1326,154339.98081552944
1327,154383.96021271174
1328,154427.57663117963
1329,154470.83047370016
1330,154513.72214513604
1331,154556.25205242902
1332,154598.42060458273
1333,154640.22821264595
1334,154681.67528969623
1335,154722.76225082288
1336,154763.48951311075
1337,154803.8574956237
1338,154843.86661938817
1339,154883.51730737684
1340,154922.80998449255
1341,154961.74507755254
1342,155000.32301527177
1343,155038.5442282473
1344,155076.4091489424
1345,155113.9182116706
1346,155151.07185258018
1347,155187.87050963848
1348,155224.314622616
1349,155260.40463307154
1350,155296.14098433615
1351,155331.52412149834
1352,155366.55449138847
1353,155401.2325425635
